,timestamp,timestamp.1,main_meter,sub_meter_1,sub_meter_2,weekend,corporate,main_meter_4,main_meter_12,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5,building_number
12605,07-12-2017 5:00,07-12-2017 5:00,6902.963346,896.8425328,2.612841025,0,0,7123.003243000001,7382.19347,0,0,0,1,0,0,0,0,1,0,0,0,2
12606,07-12-2017 6:00,07-12-2017 6:00,5977.2363829999995,712.5453355000001,1.9221906819999999,0,0,7123.003243000001,7382.19347,0,0,0,1,0,0,0,0,1,0,0,0,2
12607,07-12-2017 7:00,07-12-2017 7:00,9276.828963,1827.4031300000001,67.33361013,0,0,7123.003243000001,7382.19347,0,0,0,1,0,0,0,0,1,0,0,0,2
12608,07-12-2017 8:00,07-12-2017 8:00,10139.95814,2231.393912,78.31090775,0,1,8384.440339,7382.19347,0,0,0,1,0,0,0,0,1,0,0,0,2
12609,07-12-2017 9:00,07-12-2017 9:00,9468.634961,2188.139959,81.24132969,0,1,8384.440339,7382.19347,0,0,0,1,0,0,0,0,1,0,0,0,2
12610,07-12-2017 10:00,07-12-2017 10:00,7591.240889,2291.067219,81.86130224,0,1,8384.440339,7382.19347,0,0,0,1,0,0,0,0,1,0,0,0,2
12611,07-12-2017 11:00,07-12-2017 11:00,6337.927369,1660.076759,80.74243238,0,1,8384.440339,7382.19347,0,0,0,1,0,0,0,0,1,0,0,0,2
12612,07-12-2017 12:00,07-12-2017 12:00,6939.980755,2057.76212,76.19087733,0,1,8864.997640000001,8401.287861,0,0,0,1,0,0,0,0,1,0,0,0,2
12613,07-12-2017 13:00,07-12-2017 13:00,8954.588831000001,1915.143945,88.38962684,0,1,8864.997640000001,8401.287861,0,0,0,1,0,0,0,0,1,0,0,0,2
12614,07-12-2017 14:00,07-12-2017 14:00,9531.027285,2272.918064,80.12630299,0,1,8864.997640000001,8401.287861,0,0,0,1,0,0,0,0,1,0,0,0,2
12615,07-12-2017 15:00,07-12-2017 15:00,10034.39369,2348.4108920000003,78.14235399,0,1,8864.997640000001,8401.287861,0,0,0,1,0,0,0,0,1,0,0,0,2
12616,07-12-2017 16:00,07-12-2017 16:00,9860.872312000001,2019.97642,60.88820299,0,1,9701.750770999999,8401.287861,0,0,0,1,0,0,0,0,1,0,0,0,2
12617,07-12-2017 17:00,07-12-2017 17:00,9834.338313,1476.539867,60.20137194,0,1,9701.750770999999,8401.287861,0,0,0,1,0,0,0,0,1,0,0,0,2
12618,07-12-2017 18:00,07-12-2017 18:00,10810.47354,1731.642648,59.60002386,0,1,9701.750770999999,8401.287861,0,0,0,1,0,0,0,0,1,0,0,0,2
12619,07-12-2017 19:00,07-12-2017 19:00,8301.318913,1429.902026,33.69228563,0,1,9701.750770999999,8401.287861,0,0,0,1,0,0,0,0,1,0,0,0,2
12620,07-12-2017 20:00,07-12-2017 20:00,7184.479043,1172.829827,0.7169936720000001,0,0,6637.115172999999,8401.287861,0,0,0,1,0,0,0,0,1,0,0,0,2
12621,07-12-2017 21:00,07-12-2017 21:00,7082.724596999999,1358.067912,0.559124414,0,0,6637.115172999999,8401.287861,0,0,0,1,0,0,0,0,1,0,0,0,2
12622,07-12-2017 22:00,07-12-2017 22:00,6188.5739060000005,1192.719099,0.476186793,0,0,6637.115172999999,8401.287861,0,0,0,1,0,0,0,0,1,0,0,0,2
12623,07-12-2017 23:00,07-12-2017 23:00,6092.683145,761.4540011,0.625524438,0,0,6637.115172999999,8401.287861,0,0,0,1,0,0,0,0,1,0,0,0,2
12624,08-12-2017 0:00,08-12-2017 0:00,7011.491231,990.1535082999999,0.884535985,0,0,6619.555649,7794.651848,0,0,0,0,1,0,0,0,1,0,0,0,2
12625,08-12-2017 1:00,08-12-2017 1:00,6132.179811,942.1881812,2.0798682580000003,0,0,6619.555649,7794.651848,0,0,0,0,1,0,0,0,1,0,0,0,2
12626,08-12-2017 2:00,08-12-2017 2:00,6262.658004999999,997.4099366,1.004599316,0,0,6619.555649,7794.651848,0,0,0,0,1,0,0,0,1,0,0,0,2
12627,08-12-2017 3:00,08-12-2017 3:00,7071.89355,989.7747775,0.667030494,0,0,6619.555649,7794.651848,0,0,0,0,1,0,0,0,1,0,0,0,2
12628,08-12-2017 4:00,08-12-2017 4:00,5777.924397,1034.1761900000001,0.0,0,0,7236.62474,7794.651848,0,0,0,0,1,0,0,0,1,0,0,0,2
12629,08-12-2017 5:00,08-12-2017 5:00,6781.4646,737.4547395,0.42342153,0,0,7236.62474,7794.651848,0,0,0,0,1,0,0,0,1,0,0,0,2
12630,08-12-2017 6:00,08-12-2017 6:00,7430.928816,769.4782831,73.53387545,0,0,7236.62474,7794.651848,0,0,0,0,1,0,0,0,1,0,0,0,2
12631,08-12-2017 7:00,08-12-2017 7:00,8956.181145,1778.442309,218.7206747,0,0,7236.62474,7794.651848,0,0,0,0,1,0,0,0,1,0,0,0,2
12632,08-12-2017 8:00,08-12-2017 8:00,9743.92819,2128.52486,79.65860311,0,1,9527.775156,7794.651848,0,0,0,0,1,0,0,0,1,0,0,0,2
12633,08-12-2017 9:00,08-12-2017 9:00,10118.44851,2157.4433489999997,81.04467768,0,1,9527.775156,7794.651848,0,0,0,0,1,0,0,0,1,0,0,0,2
12634,08-12-2017 10:00,08-12-2017 10:00,9205.115141,2207.5412300000003,77.58512324,0,1,9527.775156,7794.651848,0,0,0,0,1,0,0,0,1,0,0,0,2
12635,08-12-2017 11:00,08-12-2017 11:00,9043.608778,1708.5987079999998,83.85017022,0,1,9527.775156,7794.651848,0,0,0,0,1,0,0,0,1,0,0,0,2
12636,08-12-2017 12:00,08-12-2017 12:00,9919.719849,2170.8757600000004,76.93175191,0,1,9570.177223,8823.314737,0,0,0,0,1,0,0,0,1,0,0,0,2
12637,08-12-2017 13:00,08-12-2017 13:00,9104.245615,1975.3171989999998,75.42471293,0,1,9570.177223,8823.314737,0,0,0,0,1,0,0,0,1,0,0,0,2
12638,08-12-2017 14:00,08-12-2017 14:00,9330.10215,2110.60527,88.32272477,0,1,9570.177223,8823.314737,0,0,0,0,1,0,0,0,1,0,0,0,2
12639,08-12-2017 15:00,08-12-2017 15:00,9926.641276999999,2136.265362,76.08983912,0,1,9570.177223,8823.314737,0,0,0,0,1,0,0,0,1,0,0,0,2
12640,08-12-2017 16:00,08-12-2017 16:00,9914.508601000001,2032.692349,57.51739209,0,1,9709.077234,8823.314737,0,0,0,0,1,0,0,0,1,0,0,0,2
12641,08-12-2017 17:00,08-12-2017 17:00,9947.11405,1524.025425,54.27460856,0,1,9709.077234,8823.314737,0,0,0,0,1,0,0,0,1,0,0,0,2
12642,08-12-2017 18:00,08-12-2017 18:00,10833.0101,1923.1867530000002,51.10197973,0,1,9709.077234,8823.314737,0,0,0,0,1,0,0,0,1,0,0,0,2
12643,08-12-2017 19:00,08-12-2017 19:00,8141.676183,1533.034686,27.0999728,0,1,9709.077234,8823.314737,0,0,0,0,1,0,0,0,1,0,0,0,2
12644,08-12-2017 20:00,08-12-2017 20:00,7477.764666,1219.7682140000002,0.5184811779999999,0,0,7190.689754000001,8823.314737,0,0,0,0,1,0,0,0,1,0,0,0,2
12645,08-12-2017 21:00,08-12-2017 21:00,7849.88485,1294.646583,1.015676965,0,0,7190.689754000001,8823.314737,0,0,0,0,1,0,0,0,1,0,0,0,2
12646,08-12-2017 22:00,08-12-2017 22:00,6610.315052,1240.2045460000002,1.12073155,0,0,7190.689754000001,8823.314737,0,0,0,0,1,0,0,0,1,0,0,0,2
12647,08-12-2017 23:00,08-12-2017 23:00,6824.794448000001,780.5789476,0.336948755,0,0,7190.689754000001,8823.314737,0,0,0,0,1,0,0,0,1,0,0,0,2
12648,09-12-2017 0:00,09-12-2017 0:00,7080.153158,1118.380398,1.106571073,1,0,6763.377875,7629.289515,0,0,0,0,0,1,0,0,1,0,0,0,2
12649,09-12-2017 1:00,09-12-2017 1:00,6288.916843,1167.7912019999999,0.085578366,1,0,6763.377875,7629.289515,0,0,0,0,0,1,0,0,1,0,0,0,2
12650,09-12-2017 2:00,09-12-2017 2:00,6661.633982,1243.407642,2.807232417,1,0,6763.377875,7629.289515,0,0,0,0,0,1,0,0,1,0,0,0,2
12651,09-12-2017 3:00,09-12-2017 3:00,7022.807515,1213.186249,0.398034565,1,0,6763.377875,7629.289515,0,0,0,0,0,1,0,0,1,0,0,0,2
12652,09-12-2017 4:00,09-12-2017 4:00,6511.998962,1153.117911,1.417877105,1,0,7124.12345,7629.289515,0,0,0,0,0,1,0,0,1,0,0,0,2
12653,09-12-2017 5:00,09-12-2017 5:00,6817.586273000001,915.1070562000001,2.1577534259999998,1,0,7124.12345,7629.289515,0,0,0,0,0,1,0,0,1,0,0,0,2
12654,09-12-2017 6:00,09-12-2017 6:00,6911.906168,809.9694066000001,3.2655662889999997,1,0,7124.12345,7629.289515,0,0,0,0,0,1,0,0,1,0,0,0,2
12655,09-12-2017 7:00,09-12-2017 7:00,8255.002398999999,1738.2820550000001,93.16862025,1,0,7124.12345,7629.289515,0,0,0,0,0,1,0,0,1,0,0,0,2
12656,09-12-2017 8:00,09-12-2017 8:00,9396.386332,1910.303455,76.42538762,1,1,9000.367219,7629.289515,0,0,0,0,0,1,0,0,1,0,0,0,2
12657,09-12-2017 9:00,09-12-2017 9:00,9556.096654,1944.998807,73.50398753,1,1,9000.367219,7629.289515,0,0,0,0,0,1,0,0,1,0,0,0,2
12658,09-12-2017 10:00,09-12-2017 10:00,8942.554429,2035.0061620000001,71.58316402,1,1,9000.367219,7629.289515,0,0,0,0,0,1,0,0,1,0,0,0,2
12659,09-12-2017 11:00,09-12-2017 11:00,8106.43146,1311.529068,70.8287735,1,1,9000.367219,7629.289515,0,0,0,0,0,1,0,0,1,0,0,0,2
12660,09-12-2017 12:00,09-12-2017 12:00,9225.977569,1873.1933649999999,71.07875719,1,1,9447.542576,8826.315863,0,0,0,0,0,1,0,0,1,0,0,0,2
12661,09-12-2017 13:00,09-12-2017 13:00,9577.756815,1739.996304,71.95014553,1,1,9447.542576,8826.315863,0,0,0,0,0,1,0,0,1,0,0,0,2
12662,09-12-2017 14:00,09-12-2017 14:00,9201.139301000001,2012.781006,64.44106968,1,1,9447.542576,8826.315863,0,0,0,0,0,1,0,0,1,0,0,0,2
12663,09-12-2017 15:00,09-12-2017 15:00,9785.296620000001,2310.3142329999996,58.85185749,1,1,9447.542576,8826.315863,0,0,0,0,0,1,0,0,1,0,0,0,2
12664,09-12-2017 16:00,09-12-2017 16:00,10626.58183,2163.8470429999998,35.79957557,1,1,10216.634559999999,8826.315863,0,0,0,0,0,1,0,0,1,0,0,0,2
12665,09-12-2017 17:00,09-12-2017 17:00,9522.693411,1712.608459,38.80112356,1,1,10216.634559999999,8826.315863,0,0,0,0,0,1,0,0,1,0,0,0,2
12666,09-12-2017 18:00,09-12-2017 18:00,10223.22395,1988.0671949999999,42.20982645,1,1,10216.634559999999,8826.315863,0,0,0,0,0,1,0,0,1,0,0,0,2
12667,09-12-2017 19:00,09-12-2017 19:00,10494.03906,1863.243552,38.50484583,1,1,10216.634559999999,8826.315863,0,0,0,0,0,1,0,0,1,0,0,0,2
12668,09-12-2017 20:00,09-12-2017 20:00,6663.73901,1168.35231,1.346737834,1,0,6814.770449,8826.315863,0,0,0,0,0,1,0,0,1,0,0,0,2
12669,09-12-2017 21:00,09-12-2017 21:00,6901.726428,1350.44396,1.268758442,1,0,6814.770449,8826.315863,0,0,0,0,0,1,0,0,1,0,0,0,2
12670,09-12-2017 22:00,09-12-2017 22:00,7516.470392,1280.516746,0.587002522,1,0,6814.770449,8826.315863,0,0,0,0,0,1,0,0,1,0,0,0,2
12671,09-12-2017 23:00,09-12-2017 23:00,6177.145966,848.9873345000001,1.091976431,1,0,6814.770449,8826.315863,0,0,0,0,0,1,0,0,1,0,0,0,2
12672,10-12-2017 0:00,10-12-2017 0:00,6510.410562,1189.624249,0.8714682229999999,1,0,6517.760014,7722.985934,0,0,0,0,0,0,1,0,1,0,0,0,2
12673,10-12-2017 1:00,10-12-2017 1:00,7076.060133,1168.6906060000001,0.875111777,1,0,6517.760014,7722.985934,0,0,0,0,0,0,1,0,1,0,0,0,2
12674,10-12-2017 2:00,10-12-2017 2:00,6082.50354,1159.9237560000001,1.014622272,1,0,6517.760014,7722.985934,0,0,0,0,0,0,1,0,1,0,0,0,2
12675,10-12-2017 3:00,10-12-2017 3:00,6402.065820000001,1151.2551939999998,1.4386082119999999,1,0,6517.760014,7722.985934,0,0,0,0,0,0,1,0,1,0,0,0,2
12676,10-12-2017 4:00,10-12-2017 4:00,7187.633981999999,1219.672,0.571612687,1,0,6786.959835,7722.985934,0,0,0,0,0,0,1,0,1,0,0,0,2
12677,10-12-2017 5:00,10-12-2017 5:00,6381.141476,1027.988186,1.060024055,1,0,6786.959835,7722.985934,0,0,0,0,0,0,1,0,1,0,0,0,2
12678,10-12-2017 6:00,10-12-2017 6:00,6166.458132,716.0958988,1.362423236,1,0,6786.959835,7722.985934,0,0,0,0,0,0,1,0,1,0,0,0,2
12679,10-12-2017 7:00,10-12-2017 7:00,7412.605751000001,1282.712367,10.580513400000001,1,0,6786.959835,7722.985934,0,0,0,0,0,0,1,0,1,0,0,0,2
12680,10-12-2017 8:00,10-12-2017 8:00,10024.855440000001,1940.6804719999998,83.74234715,1,1,9864.237953,7722.985934,0,0,0,0,0,0,1,0,1,0,0,0,2
12681,10-12-2017 9:00,10-12-2017 9:00,10358.12048,2094.847073,85.41239896,1,1,9864.237953,7722.985934,0,0,0,0,0,0,1,0,1,0,0,0,2
12682,10-12-2017 10:00,10-12-2017 10:00,10145.43655,1976.2650239999998,78.60309567,1,1,9864.237953,7722.985934,0,0,0,0,0,0,1,0,1,0,0,0,2
12683,10-12-2017 11:00,10-12-2017 11:00,8928.539337,1466.008793,76.46974697,1,1,9864.237953,7722.985934,0,0,0,0,0,0,1,0,1,0,0,0,2
12684,10-12-2017 12:00,10-12-2017 12:00,8712.025807,1622.878457,41.58421237,1,1,7061.049129999999,7083.88352,0,0,0,0,0,0,1,0,1,0,0,0,2
12685,10-12-2017 13:00,10-12-2017 13:00,6851.577958,1276.5304640000002,0.47619630700000004,1,1,7061.049129999999,7083.88352,0,0,0,0,0,0,1,0,1,0,0,0,2
12686,10-12-2017 14:00,10-12-2017 14:00,5989.029525,1400.592207,0.33395689,1,1,7061.049129999999,7083.88352,0,0,0,0,0,0,1,0,1,0,0,0,2
12687,10-12-2017 15:00,10-12-2017 15:00,6691.563232,1347.327931,1.446386645,1,1,7061.049129999999,7083.88352,0,0,0,0,0,0,1,0,1,0,0,0,2
12688,10-12-2017 16:00,10-12-2017 16:00,7675.632581999999,1247.379832,1.35213057,1,1,7304.819218000001,7083.88352,0,0,0,0,0,0,1,0,1,0,0,0,2
12689,10-12-2017 17:00,10-12-2017 17:00,6691.468054999999,899.8293325,2.033429966,1,1,7304.819218000001,7083.88352,0,0,0,0,0,0,1,0,1,0,0,0,2
12690,10-12-2017 18:00,10-12-2017 18:00,6814.220647,884.6612964999999,0.0,1,1,7304.819218000001,7083.88352,0,0,0,0,0,0,1,0,1,0,0,0,2
12691,10-12-2017 19:00,10-12-2017 19:00,8037.955588,1124.968965,0.7933398559999999,1,1,7304.819218000001,7083.88352,0,0,0,0,0,0,1,0,1,0,0,0,2
12692,10-12-2017 20:00,10-12-2017 20:00,6544.435477,967.6070526000001,1.052605225,1,0,6885.7822129999995,7083.88352,0,0,0,0,0,0,1,0,1,0,0,0,2
12693,10-12-2017 21:00,10-12-2017 21:00,7340.282112000001,1050.681699,1.1137563940000001,1,0,6885.7822129999995,7083.88352,0,0,0,0,0,0,1,0,1,0,0,0,2
12694,10-12-2017 22:00,10-12-2017 22:00,7189.755364,1080.579706,1.305162697,1,0,6885.7822129999995,7083.88352,0,0,0,0,0,0,1,0,1,0,0,0,2
12695,10-12-2017 23:00,10-12-2017 23:00,6468.655899,748.6938156,0.17772245899999997,1,0,6885.7822129999995,7083.88352,0,0,0,0,0,0,1,0,1,0,0,0,2
12696,11-12-2017 0:00,11-12-2017 0:00,6343.322019,938.5011631000001,0.31722657,0,0,6510.531873,7731.224948,1,0,0,0,0,0,0,0,1,0,0,0,2
12697,11-12-2017 1:00,11-12-2017 1:00,7151.074859,966.1630912,0.299911928,0,0,6510.531873,7731.224948,1,0,0,0,0,0,0,0,1,0,0,0,2
12698,11-12-2017 2:00,11-12-2017 2:00,6199.878267,1008.750195,0.820071935,0,0,6510.531873,7731.224948,1,0,0,0,0,0,0,0,1,0,0,0,2
12699,11-12-2017 3:00,11-12-2017 3:00,6347.852346,1009.2401130000001,0.477347998,0,0,6510.531873,7731.224948,1,0,0,0,0,0,0,0,1,0,0,0,2
12700,11-12-2017 4:00,11-12-2017 4:00,7614.739475,1165.017791,1.060440274,0,0,7472.976490000001,7731.224948,1,0,0,0,0,0,0,0,1,0,0,0,2
12701,11-12-2017 5:00,11-12-2017 5:00,6185.802995,895.9170907,1.1085866290000002,0,0,7472.976490000001,7731.224948,1,0,0,0,0,0,0,0,1,0,0,0,2
12702,11-12-2017 6:00,11-12-2017 6:00,6646.845907,834.0322194,116.2299387,0,0,7472.976490000001,7731.224948,1,0,0,0,0,0,0,0,1,0,0,0,2
12703,11-12-2017 7:00,11-12-2017 7:00,9444.517585,1919.276002,211.6509999,0,0,7472.976490000001,7731.224948,1,0,0,0,0,0,0,0,1,0,0,0,2
12704,11-12-2017 8:00,11-12-2017 8:00,8891.828794,1709.331152,63.69275311,0,1,9210.166481999999,7731.224948,1,0,0,0,0,0,0,0,1,0,0,0,2
12705,11-12-2017 9:00,11-12-2017 9:00,9422.197651,1826.4241809999999,64.30920007,0,1,9210.166481999999,7731.224948,1,0,0,0,0,0,0,0,1,0,0,0,2
12706,11-12-2017 10:00,11-12-2017 10:00,9830.522608,1863.619681,62.16021537,0,1,9210.166481999999,7731.224948,1,0,0,0,0,0,0,0,1,0,0,0,2
12707,11-12-2017 11:00,11-12-2017 11:00,8696.116873,1323.017668,55.67261272,0,1,9210.166481999999,7731.224948,1,0,0,0,0,0,0,0,1,0,0,0,2
12708,11-12-2017 12:00,11-12-2017 12:00,9464.027145,1689.748784,61.13076354,0,1,9241.345922,8247.20546,1,0,0,0,0,0,0,0,1,0,0,0,2
12709,11-12-2017 13:00,11-12-2017 13:00,9440.83193,1644.6130460000002,68.85116105,0,1,9241.345922,8247.20546,1,0,0,0,0,0,0,0,1,0,0,0,2
12710,11-12-2017 14:00,11-12-2017 14:00,8724.666945,1891.2039719999998,69.35822789,0,1,9241.345922,8247.20546,1,0,0,0,0,0,0,0,1,0,0,0,2
12711,11-12-2017 15:00,11-12-2017 15:00,9335.857668,1925.4710699999998,60.69287818,0,1,9241.345922,8247.20546,1,0,0,0,0,0,0,0,1,0,0,0,2
12712,11-12-2017 16:00,11-12-2017 16:00,10316.14501,1835.840475,47.36175098,0,1,9516.627462999999,8247.20546,1,0,0,0,0,0,0,0,1,0,0,0,2
12713,11-12-2017 17:00,11-12-2017 17:00,9091.099048999999,1276.782277,57.08955296,0,1,9516.627462999999,8247.20546,1,0,0,0,0,0,0,0,1,0,0,0,2
12714,11-12-2017 18:00,11-12-2017 18:00,9829.556122,1593.306533,54.28040466,0,1,9516.627462999999,8247.20546,1,0,0,0,0,0,0,0,1,0,0,0,2
12715,11-12-2017 19:00,11-12-2017 19:00,8829.70967,1322.094113,34.9447954,0,1,9516.627462999999,8247.20546,1,0,0,0,0,0,0,0,1,0,0,0,2
12716,11-12-2017 20:00,11-12-2017 20:00,5989.02513,1037.279362,1.163751976,0,0,5983.642994,8247.20546,1,0,0,0,0,0,0,0,1,0,0,0,2
12717,11-12-2017 21:00,11-12-2017 21:00,6223.666587,1112.4428679999999,2.20139844,0,0,5983.642994,8247.20546,1,0,0,0,0,0,0,0,1,0,0,0,2
12718,11-12-2017 22:00,11-12-2017 22:00,6350.291031000001,1130.5379070000001,1.723898635,0,0,5983.642994,8247.20546,1,0,0,0,0,0,0,0,1,0,0,0,2
12719,11-12-2017 23:00,11-12-2017 23:00,5371.589229,787.925242,0.17681942899999997,0,0,5983.642994,8247.20546,1,0,0,0,0,0,0,0,1,0,0,0,2
12720,12-12-2017 0:00,12-12-2017 0:00,5699.07841,992.2066535,2.382569043,0,0,5883.082615,7132.792311,0,1,0,0,0,0,0,0,1,0,0,0,2
12721,12-12-2017 1:00,12-12-2017 1:00,6356.994637,996.9541832,1.388855915,0,0,5883.082615,7132.792311,0,1,0,0,0,0,0,0,1,0,0,0,2
12722,12-12-2017 2:00,12-12-2017 2:00,5662.604998,1163.999782,1.601534899,0,0,5883.082615,7132.792311,0,1,0,0,0,0,0,0,1,0,0,0,2
12723,12-12-2017 3:00,12-12-2017 3:00,5813.652415,1096.306788,1.5258021640000001,0,0,5883.082615,7132.792311,0,1,0,0,0,0,0,0,1,0,0,0,2
12724,12-12-2017 4:00,12-12-2017 4:00,6276.960563000001,1059.2020810000001,0.0,0,0,6469.888199,7132.792311,0,1,0,0,0,0,0,0,1,0,0,0,2
12725,12-12-2017 5:00,12-12-2017 5:00,5749.033087,916.091714,0.8363898470000001,0,0,6469.888199,7132.792311,0,1,0,0,0,0,0,0,1,0,0,0,2
12726,12-12-2017 6:00,12-12-2017 6:00,5998.8613829999995,874.7565691,1.701433913,0,0,6469.888199,7132.792311,0,1,0,0,0,0,0,0,1,0,0,0,2
12727,12-12-2017 7:00,12-12-2017 7:00,7854.697762999999,1616.4575619999998,35.87137344,0,0,6469.888199,7132.792311,0,1,0,0,0,0,0,0,1,0,0,0,2
12728,12-12-2017 8:00,12-12-2017 8:00,9071.454828,2270.750437,67.93671847,0,1,9045.406119,7132.792311,0,1,0,0,0,0,0,0,1,0,0,0,2
12729,12-12-2017 9:00,12-12-2017 9:00,9334.479798999999,2300.265347,82.26832836,0,1,9045.406119,7132.792311,0,1,0,0,0,0,0,0,1,0,0,0,2
12730,12-12-2017 10:00,12-12-2017 10:00,9467.645191,2313.84988,76.09236800000001,0,1,9045.406119,7132.792311,0,1,0,0,0,0,0,0,1,0,0,0,2
12731,12-12-2017 11:00,12-12-2017 11:00,8308.044656999999,1829.963882,80.11209342,0,1,9045.406119,7132.792311,0,1,0,0,0,0,0,0,1,0,0,0,2
12732,12-12-2017 12:00,12-12-2017 12:00,9365.923626,2410.0906440000003,73.28004198,0,1,9270.028445999998,8431.757020000001,0,1,0,0,0,0,0,0,1,0,0,0,2
12733,12-12-2017 13:00,12-12-2017 13:00,9417.485065,2175.402272,75.68753732,0,1,9270.028445999998,8431.757020000001,0,1,0,0,0,0,0,0,1,0,0,0,2
12734,12-12-2017 14:00,12-12-2017 14:00,8918.021046,2381.2913940000003,81.95242491,0,1,9270.028445999998,8431.757020000001,0,1,0,0,0,0,0,0,1,0,0,0,2
12735,12-12-2017 15:00,12-12-2017 15:00,9378.684048000001,2406.2158210000002,77.56558461,0,1,9270.028445999998,8431.757020000001,0,1,0,0,0,0,0,0,1,0,0,0,2
12736,12-12-2017 16:00,12-12-2017 16:00,10483.27525,2302.7578519999997,65.45849292,0,1,9729.906725,8431.757020000001,0,1,0,0,0,0,0,0,1,0,0,0,2
12737,12-12-2017 17:00,12-12-2017 17:00,9217.294758,1624.24285,65.26761034,0,1,9729.906725,8431.757020000001,0,1,0,0,0,0,0,0,1,0,0,0,2
12738,12-12-2017 18:00,12-12-2017 18:00,10295.68189,2203.596723,64.86059922,0,1,9729.906725,8431.757020000001,0,1,0,0,0,0,0,0,1,0,0,0,2
12739,12-12-2017 19:00,12-12-2017 19:00,8923.375006,1661.1389869999998,35.92033335,0,1,9729.906725,8431.757020000001,0,1,0,0,0,0,0,0,1,0,0,0,2
12740,12-12-2017 20:00,12-12-2017 20:00,6373.815093,1340.899458,0.01169697,0,0,6295.335889,8431.757020000001,0,1,0,0,0,0,0,0,1,0,0,0,2
12741,12-12-2017 21:00,12-12-2017 21:00,6482.062482,1456.106294,1.4547541819999998,0,0,6295.335889,8431.757020000001,0,1,0,0,0,0,0,0,1,0,0,0,2
12742,12-12-2017 22:00,12-12-2017 22:00,6677.154064,1413.728468,0.5939984939999999,0,0,6295.335889,8431.757020000001,0,1,0,0,0,0,0,0,1,0,0,0,2
12743,12-12-2017 23:00,12-12-2017 23:00,5648.311915,981.3204220000001,2.79684232,0,0,6295.335889,8431.757020000001,0,1,0,0,0,0,0,0,1,0,0,0,2
12744,13-12-2017 0:00,13-12-2017 0:00,6263.105374,1238.600277,0.916481025,0,0,6348.518948,7575.600572,0,0,1,0,0,0,0,0,1,0,0,0,2
12745,13-12-2017 1:00,13-12-2017 1:00,6900.850727,1233.404118,1.317412627,0,0,6348.518948,7575.600572,0,0,1,0,0,0,0,0,1,0,0,0,2
12746,13-12-2017 2:00,13-12-2017 2:00,5979.319245000001,1344.406736,0.193415406,0,0,6348.518948,7575.600572,0,0,1,0,0,0,0,0,1,0,0,0,2
12747,13-12-2017 3:00,13-12-2017 3:00,6250.800446,1418.811475,1.705934963,0,0,6348.518948,7575.600572,0,0,1,0,0,0,0,0,1,0,0,0,2
12748,13-12-2017 4:00,13-12-2017 4:00,6798.297637000001,1269.1507980000001,0.7735256070000001,0,0,7224.178779999999,7575.600572,0,0,1,0,0,0,0,0,1,0,0,0,2
12749,13-12-2017 5:00,13-12-2017 5:00,6006.4834,1016.8163710000001,1.070977569,0,0,7224.178779999999,7575.600572,0,0,1,0,0,0,0,0,1,0,0,0,2
12750,13-12-2017 6:00,13-12-2017 6:00,6318.0764340000005,820.4201274000001,8.742124912000001,0,0,7224.178779999999,7575.600572,0,0,1,0,0,0,0,0,1,0,0,0,2
12751,13-12-2017 7:00,13-12-2017 7:00,9773.857649,2076.091852,87.13476261,0,0,7224.178779999999,7575.600572,0,0,1,0,0,0,0,0,1,0,0,0,2
12752,13-12-2017 8:00,13-12-2017 8:00,9319.326921,2436.9562339999998,75.25873137,0,1,9154.103987,7575.600572,0,0,1,0,0,0,0,0,1,0,0,0,2
12753,13-12-2017 9:00,13-12-2017 9:00,9263.191343999999,2254.408095,77.54453654,0,1,9154.103987,7575.600572,0,0,1,0,0,0,0,0,1,0,0,0,2
12754,13-12-2017 10:00,13-12-2017 10:00,9473.038007,2383.9145,80.21168714,0,1,9154.103987,7575.600572,0,0,1,0,0,0,0,0,1,0,0,0,2
12755,13-12-2017 11:00,13-12-2017 11:00,8560.859675,1912.547634,79.64323378,0,1,9154.103987,7575.600572,0,0,1,0,0,0,0,0,1,0,0,0,2
12756,13-12-2017 12:00,13-12-2017 12:00,9548.240169,2389.161975,75.51954797,0,1,9382.557196,8431.603456,0,0,1,0,0,0,0,0,1,0,0,0,2
12757,13-12-2017 13:00,13-12-2017 13:00,9555.627628,2192.810832,84.67779839,0,1,9382.557196,8431.603456,0,0,1,0,0,0,0,0,1,0,0,0,2
12758,13-12-2017 14:00,13-12-2017 14:00,8956.409545999999,2323.232383,86.67823962,0,1,9382.557196,8431.603456,0,0,1,0,0,0,0,0,1,0,0,0,2
12759,13-12-2017 15:00,13-12-2017 15:00,9469.95144,2312.706795,78.62200823,0,1,9382.557196,8431.603456,0,0,1,0,0,0,0,0,1,0,0,0,2
12760,13-12-2017 16:00,13-12-2017 16:00,10546.22785,2323.58668,57.72755246,0,1,9672.069045999999,8431.603456,0,0,1,0,0,0,0,0,1,0,0,0,2
12761,13-12-2017 17:00,13-12-2017 17:00,9336.666808,1733.6456100000003,57.46347866,0,1,9672.069045999999,8431.603456,0,0,1,0,0,0,0,0,1,0,0,0,2
12762,13-12-2017 18:00,13-12-2017 18:00,10127.65832,2056.947955,58.40264828,0,1,9672.069045999999,8431.603456,0,0,1,0,0,0,0,0,1,0,0,0,2
