,timestamp,timestamp.1,main_meter,sub_meter_1,sub_meter_2,weekend,corporate,main_meter_4,main_meter_12,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5,building_number
31035,11-10-2017 3:00,11-10-2017 3:00,2654.704191,1545.534775,6.02317441,0,0,2735.71171,4740.595249,0,0,1,0,0,0,0,0,0,0,0,1,5
31036,11-10-2017 4:00,11-10-2017 4:00,2749.919612,1443.788066,152.18430969999997,0,0,5124.377848,4740.595249,0,0,1,0,0,0,0,0,0,0,0,1,5
31037,11-10-2017 5:00,11-10-2017 5:00,5305.580013000001,2436.8022300000002,1318.339084,0,0,5124.377848,4740.595249,0,0,1,0,0,0,0,0,0,0,0,1,5
31038,11-10-2017 6:00,11-10-2017 6:00,6111.093629999999,3028.091182,1315.706884,0,0,5124.377848,4740.595249,0,0,1,0,0,0,0,0,0,0,0,1,5
31039,11-10-2017 7:00,11-10-2017 7:00,6330.918138,3138.084396,1314.894034,0,0,5124.377848,4740.595249,0,0,1,0,0,0,0,0,0,0,0,1,5
31040,11-10-2017 8:00,11-10-2017 8:00,6295.623193,3238.0176420000003,1313.343438,0,1,6361.69619,4740.595249,0,0,1,0,0,0,0,0,0,0,0,1,5
31041,11-10-2017 9:00,11-10-2017 9:00,6409.586765999999,3228.956495,1321.4487,0,1,6361.69619,4740.595249,0,0,1,0,0,0,0,0,0,0,0,1,5
31042,11-10-2017 10:00,11-10-2017 10:00,6295.955363,3129.8360629999997,1313.590276,0,1,6361.69619,4740.595249,0,0,1,0,0,0,0,0,0,0,0,1,5
31043,11-10-2017 11:00,11-10-2017 11:00,6445.619436,3289.035677,1318.416407,0,1,6361.69619,4740.595249,0,0,1,0,0,0,0,0,0,0,0,1,5
31044,11-10-2017 12:00,11-10-2017 12:00,6094.5966659999995,3128.454856,1316.72053,0,1,6122.703574,4933.409013,0,0,1,0,0,0,0,0,0,0,0,1,5
31045,11-10-2017 13:00,11-10-2017 13:00,5845.071189,2871.667198,1321.0379050000001,0,1,6122.703574,4933.409013,0,0,1,0,0,0,0,0,0,0,0,1,5
31046,11-10-2017 14:00,11-10-2017 14:00,6242.8925850000005,3322.140841,1317.749462,0,1,6122.703574,4933.409013,0,0,1,0,0,0,0,0,0,0,0,1,5
31047,11-10-2017 15:00,11-10-2017 15:00,6308.253854,3225.4698359999998,1312.4435310000001,0,1,6122.703574,4933.409013,0,0,1,0,0,0,0,0,0,0,0,1,5
31048,11-10-2017 16:00,11-10-2017 16:00,6609.117245,3128.24085,1321.612332,0,1,5918.626472999999,4933.409013,0,0,1,0,0,0,0,0,0,0,0,1,5
31049,11-10-2017 17:00,11-10-2017 17:00,6788.144098999999,3141.534675,1313.537219,0,1,5918.626472999999,4933.409013,0,0,1,0,0,0,0,0,0,0,0,1,5
31050,11-10-2017 18:00,11-10-2017 18:00,6515.141017,2905.7241510000003,1312.795144,0,1,5918.626472999999,4933.409013,0,0,1,0,0,0,0,0,0,0,0,1,5
31051,11-10-2017 19:00,11-10-2017 19:00,3762.10353,1775.1449870000001,410.0499417,0,1,5918.626472999999,4933.409013,0,0,1,0,0,0,0,0,0,0,0,1,5
31052,11-10-2017 20:00,11-10-2017 20:00,2851.090553,1654.947968,5.651601545,0,0,2758.896993,4933.409013,0,0,1,0,0,0,0,0,0,0,0,1,5
31053,11-10-2017 21:00,11-10-2017 21:00,2516.6229670000002,1399.529535,4.485339432,0,0,2758.896993,4933.409013,0,0,1,0,0,0,0,0,0,0,0,1,5
31054,11-10-2017 22:00,11-10-2017 22:00,2833.5442329999996,1724.1747100000002,2.789646771,0,0,2758.896993,4933.409013,0,0,1,0,0,0,0,0,0,0,0,1,5
31055,11-10-2017 23:00,11-10-2017 23:00,2834.330217,1649.947285,1.814403618,0,0,2758.896993,4933.409013,0,0,1,0,0,0,0,0,0,0,0,1,5
31056,12-10-2017 0:00,12-10-2017 0:00,2771.623329,1639.18489,2.3507624480000002,0,0,2739.416141,4568.645174,0,0,0,1,0,0,0,0,0,0,0,1,5
31057,12-10-2017 1:00,12-10-2017 1:00,2712.289901,1531.136594,5.2930042330000004,0,0,2739.416141,4568.645174,0,0,0,1,0,0,0,0,0,0,0,1,5
31058,12-10-2017 2:00,12-10-2017 2:00,2799.140925,1675.657208,2.785194118,0,0,2739.416141,4568.645174,0,0,0,1,0,0,0,0,0,0,0,1,5
31059,12-10-2017 3:00,12-10-2017 3:00,2674.6104100000002,1584.140063,0.083368161,0,0,2739.416141,4568.645174,0,0,0,1,0,0,0,0,0,0,0,1,5
31060,12-10-2017 4:00,12-10-2017 4:00,2474.013963,1370.176631,2.124796157,0,0,4596.506568,4568.645174,0,0,0,1,0,0,0,0,0,0,0,1,5
31061,12-10-2017 5:00,12-10-2017 5:00,3617.079257,1650.080457,553.9168453,0,0,4596.506568,4568.645174,0,0,0,1,0,0,0,0,0,0,0,1,5
31062,12-10-2017 6:00,12-10-2017 6:00,6054.949044,3003.028505,1316.540343,0,0,4596.506568,4568.645174,0,0,0,1,0,0,0,0,0,0,0,1,5
31063,12-10-2017 7:00,12-10-2017 7:00,6239.984006000001,2982.765388,1316.536089,0,0,4596.506568,4568.645174,0,0,0,1,0,0,0,0,0,0,0,1,5
31064,12-10-2017 8:00,12-10-2017 8:00,6294.857399,3128.820722,1319.916157,0,1,6370.012812,4568.645174,0,0,0,1,0,0,0,0,0,0,0,1,5
31065,12-10-2017 9:00,12-10-2017 9:00,6386.1445619999995,3173.4035289999997,1317.779657,0,1,6370.012812,4568.645174,0,0,0,1,0,0,0,0,0,0,0,1,5
31066,12-10-2017 10:00,12-10-2017 10:00,6341.663611,3175.072145,1322.505502,0,1,6370.012812,4568.645174,0,0,0,1,0,0,0,0,0,0,0,1,5
31067,12-10-2017 11:00,12-10-2017 11:00,6457.385677,3303.1680309999997,1323.565684,0,1,6370.012812,4568.645174,0,0,0,1,0,0,0,0,0,0,0,1,5
31068,12-10-2017 12:00,12-10-2017 12:00,6118.126291,3082.878712,1317.3189960000002,0,1,6126.966949000001,4843.059001,0,0,0,1,0,0,0,0,0,0,0,1,5
31069,12-10-2017 13:00,12-10-2017 13:00,5921.364987,2849.0801579999998,1315.518964,0,1,6126.966949000001,4843.059001,0,0,0,1,0,0,0,0,0,0,0,1,5
31070,12-10-2017 14:00,12-10-2017 14:00,6288.819288000001,3324.640127,1314.625259,0,1,6126.966949000001,4843.059001,0,0,0,1,0,0,0,0,0,0,0,1,5
31071,12-10-2017 15:00,12-10-2017 15:00,6179.557229,3123.600697,1320.720264,0,1,6126.966949000001,4843.059001,0,0,0,1,0,0,0,0,0,0,0,1,5
31072,12-10-2017 16:00,12-10-2017 16:00,6224.944956,2993.570038,1313.356367,0,1,5705.622021,4843.059001,0,0,0,1,0,0,0,0,0,0,0,1,5
31073,12-10-2017 17:00,12-10-2017 17:00,6723.591063,3116.348864,1314.752119,0,1,5705.622021,4843.059001,0,0,0,1,0,0,0,0,0,0,0,1,5
31074,12-10-2017 18:00,12-10-2017 18:00,6524.949734000001,2963.924736,1320.750617,0,1,5705.622021,4843.059001,0,0,0,1,0,0,0,0,0,0,0,1,5
31075,12-10-2017 19:00,12-10-2017 19:00,3349.002332,1679.0559039999998,285.751689,0,1,5705.622021,4843.059001,0,0,0,1,0,0,0,0,0,0,0,1,5
31076,12-10-2017 20:00,12-10-2017 20:00,2768.354132,1621.910794,2.163143292,0,0,2696.588032,4843.059001,0,0,0,1,0,0,0,0,0,0,0,1,5
31077,12-10-2017 21:00,12-10-2017 21:00,2402.436884,1293.30081,5.188278008,0,0,2696.588032,4843.059001,0,0,0,1,0,0,0,0,0,0,0,1,5
31078,12-10-2017 22:00,12-10-2017 22:00,2848.858413,1711.54301,3.322228366,0,0,2696.588032,4843.059001,0,0,0,1,0,0,0,0,0,0,0,1,5
31079,12-10-2017 23:00,12-10-2017 23:00,2766.702701,1608.058942,4.693981078999999,0,0,2696.588032,4843.059001,0,0,0,1,0,0,0,0,0,0,0,1,5
31080,13-10-2017 0:00,13-10-2017 0:00,2724.5128019999997,1587.092829,1.504637372,0,0,2701.960431,4863.96648,0,0,0,0,1,0,0,0,0,0,0,1,5
31081,13-10-2017 1:00,13-10-2017 1:00,2629.376768,1459.404569,0.425610486,0,0,2701.960431,4863.96648,0,0,0,0,1,0,0,0,0,0,0,1,5
31082,13-10-2017 2:00,13-10-2017 2:00,2748.375384,1619.664182,3.606810056,0,0,2701.960431,4863.96648,0,0,0,0,1,0,0,0,0,0,0,1,5
31083,13-10-2017 3:00,13-10-2017 3:00,2705.576771,1559.408454,1.483500035,0,0,2701.960431,4863.96648,0,0,0,0,1,0,0,0,0,0,0,1,5
31084,13-10-2017 4:00,13-10-2017 4:00,3287.023442,1623.8850380000001,433.6576037,0,0,5328.788536999999,4863.96648,0,0,0,0,1,0,0,0,0,0,0,1,5
31085,13-10-2017 5:00,13-10-2017 5:00,5407.090467,2490.605165,1313.94275,0,0,5328.788536999999,4863.96648,0,0,0,0,1,0,0,0,0,0,0,1,5
31086,13-10-2017 6:00,13-10-2017 6:00,6216.272484,3244.751389,1316.8115480000001,0,0,5328.788536999999,4863.96648,0,0,0,0,1,0,0,0,0,0,0,1,5
31087,13-10-2017 7:00,13-10-2017 7:00,6404.767755,3047.580203,1315.502444,0,0,5328.788536999999,4863.96648,0,0,0,0,1,0,0,0,0,0,0,1,5
31088,13-10-2017 8:00,13-10-2017 8:00,6556.81013,3440.5197350000003,1319.817294,0,1,6561.150471,4863.96648,0,0,0,0,1,0,0,0,0,0,0,1,5
31089,13-10-2017 9:00,13-10-2017 9:00,6614.201508,3432.781321,1321.879733,0,1,6561.150471,4863.96648,0,0,0,0,1,0,0,0,0,0,0,1,5
31090,13-10-2017 10:00,13-10-2017 10:00,6607.305709,3507.665485,1317.027245,0,1,6561.150471,4863.96648,0,0,0,0,1,0,0,0,0,0,0,1,5
31091,13-10-2017 11:00,13-10-2017 11:00,6466.284538,3561.9220229999996,1312.484707,0,1,6561.150471,4863.96648,0,0,0,0,1,0,0,0,0,0,0,1,5
31092,13-10-2017 12:00,13-10-2017 12:00,6371.784411,3426.598196,1314.395734,0,1,6359.876501,5095.974452,0,0,0,0,1,0,0,0,0,0,0,1,5
31093,13-10-2017 13:00,13-10-2017 13:00,6089.147288,3128.35558,1320.377258,0,1,6359.876501,5095.974452,0,0,0,0,1,0,0,0,0,0,0,1,5
31094,13-10-2017 14:00,13-10-2017 14:00,6502.90448,3563.1901829999997,1314.968416,0,1,6359.876501,5095.974452,0,0,0,0,1,0,0,0,0,0,0,1,5
31095,13-10-2017 15:00,13-10-2017 15:00,6475.669827000001,3425.489325,1319.838253,0,1,6359.876501,5095.974452,0,0,0,0,1,0,0,0,0,0,0,1,5
31096,13-10-2017 16:00,13-10-2017 16:00,6652.254711,3328.2272399999997,1316.906536,0,1,6101.720885,5095.974452,0,0,0,0,1,0,0,0,0,0,0,1,5
31097,13-10-2017 17:00,13-10-2017 17:00,7096.616808,3399.92649,1315.431633,0,1,6101.720885,5095.974452,0,0,0,0,1,0,0,0,0,0,0,1,5
31098,13-10-2017 18:00,13-10-2017 18:00,6649.759907,3066.887411,1314.512056,0,1,6101.720885,5095.974452,0,0,0,0,1,0,0,0,0,0,0,1,5
31099,13-10-2017 19:00,13-10-2017 19:00,4008.252115,1789.1216989999998,471.2559716,0,1,6101.720885,5095.974452,0,0,0,0,1,0,0,0,0,0,0,1,5
31100,13-10-2017 20:00,13-10-2017 20:00,2810.831869,1714.141282,3.027735844,0,0,2826.325969,5095.974452,0,0,0,0,1,0,0,0,0,0,0,1,5
31101,13-10-2017 21:00,13-10-2017 21:00,2578.85349,1489.231757,1.782123079,0,0,2826.325969,5095.974452,0,0,0,0,1,0,0,0,0,0,0,1,5
31102,13-10-2017 22:00,13-10-2017 22:00,2983.980387,1904.186287,2.09035389,0,0,2826.325969,5095.974452,0,0,0,0,1,0,0,0,0,0,0,1,5
31103,13-10-2017 23:00,13-10-2017 23:00,2931.6381300000003,1791.6754829999998,0.012664771000000002,0,0,2826.325969,5095.974452,0,0,0,0,1,0,0,0,0,0,0,1,5
31104,14-10-2017 0:00,14-10-2017 0:00,3002.0907850000003,1796.5683329999997,1.7175521040000001,1,0,2892.404735,5078.534507,0,0,0,0,0,1,0,0,0,0,0,1,5
31105,14-10-2017 1:00,14-10-2017 1:00,2830.629588,1669.7805939999998,3.1162864260000003,1,0,2892.404735,5078.534507,0,0,0,0,0,1,0,0,0,0,0,1,5
31106,14-10-2017 2:00,14-10-2017 2:00,2891.616377,1730.9502260000002,4.275617858,1,0,2892.404735,5078.534507,0,0,0,0,0,1,0,0,0,0,0,1,5
31107,14-10-2017 3:00,14-10-2017 3:00,2845.2821879999997,1699.366682,4.705306093,1,0,2892.404735,5078.534507,0,0,0,0,0,1,0,0,0,0,0,1,5
31108,14-10-2017 4:00,14-10-2017 4:00,3598.5312240000003,1837.8204670000002,499.0922716,1,0,5637.707771,5078.534507,0,0,0,0,0,1,0,0,0,0,0,1,5
31109,14-10-2017 5:00,14-10-2017 5:00,5785.538276,2813.839441,1325.755631,1,0,5637.707771,5078.534507,0,0,0,0,0,1,0,0,0,0,0,1,5
31110,14-10-2017 6:00,14-10-2017 6:00,6321.875831,3276.605203,1317.884454,1,0,5637.707771,5078.534507,0,0,0,0,0,1,0,0,0,0,0,1,5
31111,14-10-2017 7:00,14-10-2017 7:00,6844.8857530000005,3534.659096,1317.2008369999999,1,0,5637.707771,5078.534507,0,0,0,0,0,1,0,0,0,0,0,1,5
31112,14-10-2017 8:00,14-10-2017 8:00,6673.338468,3577.7748579999998,1320.179797,1,1,6705.491016,5078.534507,0,0,0,0,0,1,0,0,0,0,0,1,5
31113,14-10-2017 9:00,14-10-2017 9:00,6927.898667,3523.6337770000005,1321.348152,1,1,6705.491016,5078.534507,0,0,0,0,0,1,0,0,0,0,0,1,5
31114,14-10-2017 10:00,14-10-2017 10:00,6651.255379,3539.599393,1316.571391,1,1,6705.491016,5078.534507,0,0,0,0,0,1,0,0,0,0,0,1,5
31115,14-10-2017 11:00,14-10-2017 11:00,6569.4715479999995,3649.3328850000003,1320.850893,1,1,6705.491016,5078.534507,0,0,0,0,0,1,0,0,0,0,0,1,5
31116,14-10-2017 12:00,14-10-2017 12:00,6404.922895000001,3414.5688619999996,1321.103429,1,1,6475.847532,5218.888244,0,0,0,0,0,1,0,0,0,0,0,1,5
31117,14-10-2017 13:00,14-10-2017 13:00,6332.122864,3272.783073,1320.4878199999998,1,1,6475.847532,5218.888244,0,0,0,0,0,1,0,0,0,0,0,1,5
31118,14-10-2017 14:00,14-10-2017 14:00,6588.713574,3579.3091520000003,1320.191352,1,1,6475.847532,5218.888244,0,0,0,0,0,1,0,0,0,0,0,1,5
31119,14-10-2017 15:00,14-10-2017 15:00,6577.630796,3471.1044229999998,1319.995885,1,1,6475.847532,5218.888244,0,0,0,0,0,1,0,0,0,0,0,1,5
31120,14-10-2017 16:00,14-10-2017 16:00,6783.212990000001,3379.241546,1316.834031,1,1,6243.903288,5218.888244,0,0,0,0,0,1,0,0,0,0,0,1,5
31121,14-10-2017 17:00,14-10-2017 17:00,7101.833287,3462.9874689999997,1316.046832,1,1,6243.903288,5218.888244,0,0,0,0,0,1,0,0,0,0,0,1,5
31122,14-10-2017 18:00,14-10-2017 18:00,6797.074923,3163.871837,1308.620393,1,1,6243.903288,5218.888244,0,0,0,0,0,1,0,0,0,0,0,1,5
31123,14-10-2017 19:00,14-10-2017 19:00,4293.4919549999995,1961.6048010000002,574.1486682999999,1,1,6243.903288,5218.888244,0,0,0,0,0,1,0,0,0,0,0,1,5
31124,14-10-2017 20:00,14-10-2017 20:00,3000.755077,1880.467481,0.226044835,1,0,2936.91391,5218.888244,0,0,0,0,0,1,0,0,0,0,0,1,5
31125,14-10-2017 21:00,14-10-2017 21:00,2682.582494,1554.686974,3.087121479,1,0,2936.91391,5218.888244,0,0,0,0,0,1,0,0,0,0,0,1,5
31126,14-10-2017 22:00,14-10-2017 22:00,3050.440802,1897.764598,0.934650247,1,0,2936.91391,5218.888244,0,0,0,0,0,1,0,0,0,0,0,1,5
31127,14-10-2017 23:00,14-10-2017 23:00,3013.877268,1921.0487329999999,0.0,1,0,2936.91391,5218.888244,0,0,0,0,0,1,0,0,0,0,0,1,5
31128,15-10-2017 0:00,15-10-2017 0:00,3074.593161,1874.321573,3.0359290139999997,1,0,2979.1302809999997,4461.542700999999,0,0,0,0,0,0,1,0,0,0,0,1,5
31129,15-10-2017 1:00,15-10-2017 1:00,2938.180987,1757.658195,3.179945818,1,0,2979.1302809999997,4461.542700999999,0,0,0,0,0,0,1,0,0,0,0,1,5
31130,15-10-2017 2:00,15-10-2017 2:00,2919.315772,1794.153348,0.6114179679999999,1,0,2979.1302809999997,4461.542700999999,0,0,0,0,0,0,1,0,0,0,0,1,5
31131,15-10-2017 3:00,15-10-2017 3:00,2984.431204,1846.757489,3.3511738189999996,1,0,2979.1302809999997,4461.542700999999,0,0,0,0,0,0,1,0,0,0,0,1,5
31132,15-10-2017 4:00,15-10-2017 4:00,2700.661563,1629.566305,2.1586927719999998,1,0,4217.369036,4461.542700999999,0,0,0,0,0,0,1,0,0,0,0,1,5
31133,15-10-2017 5:00,15-10-2017 5:00,2677.760622,1558.261933,0.333580083,1,0,4217.369036,4461.542700999999,0,0,0,0,0,0,1,0,0,0,0,1,5
31134,15-10-2017 6:00,15-10-2017 6:00,5014.4211159999995,2690.13828,856.1686872000001,1,0,4217.369036,4461.542700999999,0,0,0,0,0,0,1,0,0,0,0,1,5
31135,15-10-2017 7:00,15-10-2017 7:00,6476.632844,3428.193794,1318.87342,1,0,4217.369036,4461.542700999999,0,0,0,0,0,0,1,0,0,0,0,1,5
31136,15-10-2017 8:00,15-10-2017 8:00,6389.930401,3418.230121,1311.937523,1,1,6188.128786,4461.542700999999,0,0,0,0,0,0,1,0,0,0,0,1,5
31137,15-10-2017 9:00,15-10-2017 9:00,6428.286854999999,3468.640999,1317.896489,1,1,6188.128786,4461.542700999999,0,0,0,0,0,0,1,0,0,0,0,1,5
31138,15-10-2017 10:00,15-10-2017 10:00,6420.106100999999,3391.611094,1313.580772,1,1,6188.128786,4461.542700999999,0,0,0,0,0,0,1,0,0,0,0,1,5
31139,15-10-2017 11:00,15-10-2017 11:00,5514.191787,2893.885918,1054.093057,1,1,6188.128786,4461.542700999999,0,0,0,0,0,0,1,0,0,0,0,1,5
31140,15-10-2017 12:00,15-10-2017 12:00,2918.0399429999998,1785.632827,6.42788914,1,1,2897.2227,2859.282307,0,0,0,0,0,0,1,0,0,0,0,1,5
31141,15-10-2017 13:00,15-10-2017 13:00,2738.5963070000003,1563.4064230000001,3.757428969,1,1,2897.2227,2859.282307,0,0,0,0,0,0,1,0,0,0,0,1,5
31142,15-10-2017 14:00,15-10-2017 14:00,3008.081675,1853.4276670000002,2.853485618,1,1,2897.2227,2859.282307,0,0,0,0,0,0,1,0,0,0,0,1,5
31143,15-10-2017 15:00,15-10-2017 15:00,2924.172873,1793.9846440000001,0.18166309,1,1,2897.2227,2859.282307,0,0,0,0,0,0,1,0,0,0,0,1,5
31144,15-10-2017 16:00,15-10-2017 16:00,2834.33304,1678.504279,0.528561016,1,1,2901.0095929999998,2859.282307,0,0,0,0,0,0,1,0,0,0,0,1,5
31145,15-10-2017 17:00,15-10-2017 17:00,2999.669004,1830.845103,1.097618659,1,1,2901.0095929999998,2859.282307,0,0,0,0,0,0,1,0,0,0,0,1,5
31146,15-10-2017 18:00,15-10-2017 18:00,2930.354313,1772.0296230000001,1.164814091,1,1,2901.0095929999998,2859.282307,0,0,0,0,0,0,1,0,0,0,0,1,5
31147,15-10-2017 19:00,15-10-2017 19:00,2839.682014,1706.9523359999998,6.549337655,1,1,2901.0095929999998,2859.282307,0,0,0,0,0,0,1,0,0,0,0,1,5
31148,15-10-2017 20:00,15-10-2017 20:00,2740.138276,1585.2628,3.1508548419999998,1,0,2779.6146289999997,2859.282307,0,0,0,0,0,0,1,0,0,0,0,1,5
31149,15-10-2017 21:00,15-10-2017 21:00,2568.673229,1459.227419,0.17927164199999998,1,0,2779.6146289999997,2859.282307,0,0,0,0,0,0,1,0,0,0,0,1,5
31150,15-10-2017 22:00,15-10-2017 22:00,2926.851445,1812.565309,2.62881572,1,0,2779.6146289999997,2859.282307,0,0,0,0,0,0,1,0,0,0,0,1,5
31151,15-10-2017 23:00,15-10-2017 23:00,2882.7955660000002,1751.4983579999998,7.246263282999999,1,0,2779.6146289999997,2859.282307,0,0,0,0,0,0,1,0,0,0,0,1,5
31152,16-10-2017 0:00,16-10-2017 0:00,2804.47042,1601.035435,3.763532342,0,0,2812.22933,5009.565704,1,0,0,0,0,0,0,0,0,0,0,1,5
31153,16-10-2017 1:00,16-10-2017 1:00,2806.699043,1631.5982199999999,1.271889113,0,0,2812.22933,5009.565704,1,0,0,0,0,0,0,0,0,0,0,1,5
31154,16-10-2017 2:00,16-10-2017 2:00,2784.004265,1664.51143,1.299711466,0,0,2812.22933,5009.565704,1,0,0,0,0,0,0,0,0,0,0,1,5
31155,16-10-2017 3:00,16-10-2017 3:00,2853.743593,1735.118991,1.0364240340000002,0,0,2812.22933,5009.565704,1,0,0,0,0,0,0,0,0,0,0,1,5
31156,16-10-2017 4:00,16-10-2017 4:00,3318.3049309999997,1729.708704,383.34238769999996,0,0,5582.652958,5009.565704,1,0,0,0,0,0,0,0,0,0,0,1,5
31157,16-10-2017 5:00,16-10-2017 5:00,5812.33709,2888.531756,1313.234433,0,0,5582.652958,5009.565704,1,0,0,0,0,0,0,0,0,0,0,1,5
31158,16-10-2017 6:00,16-10-2017 6:00,6564.524904,3372.189955,1314.695978,0,0,5582.652958,5009.565704,1,0,0,0,0,0,0,0,0,0,0,1,5
31159,16-10-2017 7:00,16-10-2017 7:00,6635.4449079999995,3397.361818,1322.179267,0,0,5582.652958,5009.565704,1,0,0,0,0,0,0,0,0,0,0,1,5
31160,16-10-2017 8:00,16-10-2017 8:00,6715.227668,3442.1360990000003,1317.133705,0,1,6633.814824,5009.565704,1,0,0,0,0,0,0,0,0,0,0,1,5
31161,16-10-2017 9:00,16-10-2017 9:00,6712.23485,3526.105031,1321.693837,0,1,6633.814824,5009.565704,1,0,0,0,0,0,0,0,0,0,0,1,5
31162,16-10-2017 10:00,16-10-2017 10:00,6519.486411999999,3264.042132,1319.388132,0,1,6633.814824,5009.565704,1,0,0,0,0,0,0,0,0,0,0,1,5
31163,16-10-2017 11:00,16-10-2017 11:00,6588.310364,3523.679307,1319.5425089999999,0,1,6633.814824,5009.565704,1,0,0,0,0,0,0,0,0,0,0,1,5
31164,16-10-2017 12:00,16-10-2017 12:00,6328.684034000001,3257.954388,1318.122965,0,1,6451.608275,5079.519622,1,0,0,0,0,0,0,0,0,0,0,1,5
31165,16-10-2017 13:00,16-10-2017 13:00,6251.857025,3251.222091,1324.908467,0,1,6451.608275,5079.519622,1,0,0,0,0,0,0,0,0,0,0,1,5
31166,16-10-2017 14:00,16-10-2017 14:00,6614.1717770000005,3554.873042,1316.445839,0,1,6451.608275,5079.519622,1,0,0,0,0,0,0,0,0,0,0,1,5
31167,16-10-2017 15:00,16-10-2017 15:00,6611.7202640000005,3563.261533,1312.583519,0,1,6451.608275,5079.519622,1,0,0,0,0,0,0,0,0,0,0,1,5
31168,16-10-2017 16:00,16-10-2017 16:00,6678.177994,3339.808895,1314.307299,0,1,5947.788389,5079.519622,1,0,0,0,0,0,0,0,0,0,0,1,5
31169,16-10-2017 17:00,16-10-2017 17:00,6910.626787,3398.401396,1313.618461,0,1,5947.788389,5079.519622,1,0,0,0,0,0,0,0,0,0,0,1,5
31170,16-10-2017 18:00,16-10-2017 18:00,6648.981283,3073.8100870000003,1317.266274,0,1,5947.788389,5079.519622,1,0,0,0,0,0,0,0,0,0,0,1,5
31171,16-10-2017 19:00,16-10-2017 19:00,3553.3674899999996,1802.965816,263.6481648,0,1,5947.788389,5079.519622,1,0,0,0,0,0,0,0,0,0,0,1,5
31172,16-10-2017 20:00,16-10-2017 20:00,2921.6047120000003,1647.382103,2.488322866,0,0,2839.162201,5079.519622,1,0,0,0,0,0,0,0,0,0,0,1,5
31173,16-10-2017 21:00,16-10-2017 21:00,2661.502551,1540.934013,3.19781828,0,0,2839.162201,5079.519622,1,0,0,0,0,0,0,0,0,0,0,1,5
31174,16-10-2017 22:00,16-10-2017 22:00,2930.4209960000003,1789.633114,4.54304066,0,0,2839.162201,5079.519622,1,0,0,0,0,0,0,0,0,0,0,1,5
31175,16-10-2017 23:00,16-10-2017 23:00,2843.1205440000003,1735.862753,2.351079927,0,0,2839.162201,5079.519622,1,0,0,0,0,0,0,0,0,0,0,1,5
31176,17-10-2017 0:00,17-10-2017 0:00,2778.397414,1595.68039,1.405843084,0,0,2728.574425,4865.766267,0,1,0,0,0,0,0,0,0,0,0,1,5
31177,17-10-2017 1:00,17-10-2017 1:00,2725.7118,1549.867217,1.5159703080000002,0,0,2728.574425,4865.766267,0,1,0,0,0,0,0,0,0,0,0,1,5
31178,17-10-2017 2:00,17-10-2017 2:00,2689.906338,1539.7308150000001,4.571248557,0,0,2728.574425,4865.766267,0,1,0,0,0,0,0,0,0,0,0,1,5
31179,17-10-2017 3:00,17-10-2017 3:00,2720.28215,1601.8431269999999,4.386653635,0,0,2728.574425,4865.766267,0,1,0,0,0,0,0,0,0,0,0,1,5
31180,17-10-2017 4:00,17-10-2017 4:00,3572.9361240000003,1700.5368230000001,574.0147909,0,0,5346.460531000001,4865.766267,0,1,0,0,0,0,0,0,0,0,0,1,5
31181,17-10-2017 5:00,17-10-2017 5:00,5463.375674,2522.42148,1319.457749,0,0,5346.460531000001,4865.766267,0,1,0,0,0,0,0,0,0,0,0,1,5
31182,17-10-2017 6:00,17-10-2017 6:00,6267.999583,2993.9944920000003,1314.435265,0,0,5346.460531000001,4865.766267,0,1,0,0,0,0,0,0,0,0,0,1,5
31183,17-10-2017 7:00,17-10-2017 7:00,6081.530743,3059.925679,1316.0052970000002,0,0,5346.460531000001,4865.766267,0,1,0,0,0,0,0,0,0,0,0,1,5
31184,17-10-2017 8:00,17-10-2017 8:00,6589.130247,3290.101855,1315.938968,0,1,6522.263845,4865.766267,0,1,0,0,0,0,0,0,0,0,0,1,5
31185,17-10-2017 9:00,17-10-2017 9:00,6537.99337,3542.109143,1312.80664,0,1,6522.263845,4865.766267,0,1,0,0,0,0,0,0,0,0,0,1,5
31186,17-10-2017 10:00,17-10-2017 10:00,6445.678812,3377.688976,1324.457684,0,1,6522.263845,4865.766267,0,1,0,0,0,0,0,0,0,0,0,1,5
31187,17-10-2017 11:00,17-10-2017 11:00,6516.252952000001,3544.5340109999997,1318.395458,0,1,6522.263845,4865.766267,0,1,0,0,0,0,0,0,0,0,0,1,5
31188,17-10-2017 12:00,17-10-2017 12:00,6259.7142969999995,3210.06736,1320.856528,0,1,6363.283588,5015.19819,0,1,0,0,0,0,0,0,0,0,0,1,5
31189,17-10-2017 13:00,17-10-2017 13:00,6174.979565,3273.554147,1317.7002400000001,0,1,6363.283588,5015.19819,0,1,0,0,0,0,0,0,0,0,0,1,5
31190,17-10-2017 14:00,17-10-2017 14:00,6401.250123,3471.407314,1315.591408,0,1,6363.283588,5015.19819,0,1,0,0,0,0,0,0,0,0,0,1,5
31191,17-10-2017 15:00,17-10-2017 15:00,6617.190367,3489.494136,1318.139146,0,1,6363.283588,5015.19819,0,1,0,0,0,0,0,0,0,0,0,1,5
31192,17-10-2017 16:00,17-10-2017 16:00,6457.435331000001,3189.248898,1316.529025,0,1,5947.46289,5015.19819,0,1,0,0,0,0,0,0,0,0,0,1,5
