,timestamp,timestamp.1,main_meter,sub_meter_1,sub_meter_2,weekend,corporate,main_meter_4,main_meter_12,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5,building_number
24392,09-10-2017 8:00,09-10-2017 8:00,7746.595284,2375.198296,2079.7631079999996,0,1,7888.198125,6122.301935,1,0,0,0,0,0,0,0,0,0,1,0,4
24393,09-10-2017 9:00,09-10-2017 9:00,7796.727554000001,2423.656077,2095.50997,0,1,7888.198125,6122.301935,1,0,0,0,0,0,0,0,0,0,1,0,4
24394,09-10-2017 10:00,09-10-2017 10:00,7955.670676999999,2486.903374,2084.373364,0,1,7888.198125,6122.301935,1,0,0,0,0,0,0,0,0,0,1,0,4
24395,09-10-2017 11:00,09-10-2017 11:00,8053.798984999999,2413.758883,2074.521015,0,1,7888.198125,6122.301935,1,0,0,0,0,0,0,0,0,0,1,0,4
24396,09-10-2017 12:00,09-10-2017 12:00,7963.742983,2579.1463,2076.1241670000004,0,1,7965.918363,6480.495677,1,0,0,0,0,0,0,0,0,0,1,0,4
24397,09-10-2017 13:00,09-10-2017 13:00,7549.359015000001,2076.045181,2074.575484,0,1,7965.918363,6480.495677,1,0,0,0,0,0,0,0,0,0,1,0,4
24398,09-10-2017 14:00,09-10-2017 14:00,8257.041588,2562.284957,2082.584789,0,1,7965.918363,6480.495677,1,0,0,0,0,0,0,0,0,0,1,0,4
24399,09-10-2017 15:00,09-10-2017 15:00,8093.529865,2496.020518,2078.441937,0,1,7965.918363,6480.495677,1,0,0,0,0,0,0,0,0,0,1,0,4
24400,09-10-2017 16:00,09-10-2017 16:00,8275.441647,2468.6400719999997,2064.335751,0,1,7419.2948049999995,6480.495677,1,0,0,0,0,0,0,0,0,0,1,0,4
24401,09-10-2017 17:00,09-10-2017 17:00,9096.658057999999,2390.586477,2079.4038149999997,0,1,7419.2948049999995,6480.495677,1,0,0,0,0,0,0,0,0,0,1,0,4
24402,09-10-2017 18:00,09-10-2017 18:00,8086.459078,2116.2387289999997,1712.6434149999998,0,1,7419.2948049999995,6480.495677,1,0,0,0,0,0,0,0,0,0,1,0,4
24403,09-10-2017 19:00,09-10-2017 19:00,4218.620438,1318.8864039999999,44.20840317,0,1,7419.2948049999995,6480.495677,1,0,0,0,0,0,0,0,0,0,1,0,4
24404,09-10-2017 20:00,09-10-2017 20:00,4166.798002,1297.108748,6.588882244,0,0,4056.2738640000002,6480.495677,1,0,0,0,0,0,0,0,0,0,1,0,4
24405,09-10-2017 21:00,09-10-2017 21:00,3985.86224,1220.151054,5.8347077060000005,0,0,4056.2738640000002,6480.495677,1,0,0,0,0,0,0,0,0,0,1,0,4
24406,09-10-2017 22:00,09-10-2017 22:00,3984.74284,1261.2327050000001,2.589086736,0,0,4056.2738640000002,6480.495677,1,0,0,0,0,0,0,0,0,0,1,0,4
24407,09-10-2017 23:00,09-10-2017 23:00,4087.692376,1426.802992,9.808008798,0,0,4056.2738640000002,6480.495677,1,0,0,0,0,0,0,0,0,0,1,0,4
24408,10-10-2017 0:00,10-10-2017 0:00,3853.5456740000004,1226.807647,13.01885202,0,0,3881.5174439999996,5690.710166,0,1,0,0,0,0,0,0,0,0,1,0,4
24409,10-10-2017 1:00,10-10-2017 1:00,4035.71997,1308.884788,9.048771071,0,0,3881.5174439999996,5690.710166,0,1,0,0,0,0,0,0,0,0,1,0,4
24410,10-10-2017 2:00,10-10-2017 2:00,3976.5506450000003,1287.245995,1.7249547140000001,0,0,3881.5174439999996,5690.710166,0,1,0,0,0,0,0,0,0,0,1,0,4
24411,10-10-2017 3:00,10-10-2017 3:00,3660.253486,1250.810015,0.764135272,0,0,3881.5174439999996,5690.710166,0,1,0,0,0,0,0,0,0,0,1,0,4
24412,10-10-2017 4:00,10-10-2017 4:00,3647.296679,1104.671611,2.221711017,0,0,5131.9862490000005,5690.710166,0,1,0,0,0,0,0,0,0,0,1,0,4
24413,10-10-2017 5:00,10-10-2017 5:00,3257.3573079999996,1048.547368,282.0746005,0,0,5131.9862490000005,5690.710166,0,1,0,0,0,0,0,0,0,0,1,0,4
24414,10-10-2017 6:00,10-10-2017 6:00,5905.124143999999,1617.3911130000001,1376.928621,0,0,5131.9862490000005,5690.710166,0,1,0,0,0,0,0,0,0,0,1,0,4
24415,10-10-2017 7:00,10-10-2017 7:00,7718.166865,2235.081404,2091.227894,0,0,5131.9862490000005,5690.710166,0,1,0,0,0,0,0,0,0,0,1,0,4
24416,10-10-2017 8:00,10-10-2017 8:00,8020.435343000001,2403.445428,2089.5911929999997,0,1,8058.626804,5690.710166,0,1,0,0,0,0,0,0,0,0,1,0,4
24417,10-10-2017 9:00,10-10-2017 9:00,8020.9117719999995,2515.284313,2091.117978,0,1,8058.626804,5690.710166,0,1,0,0,0,0,0,0,0,0,1,0,4
24418,10-10-2017 10:00,10-10-2017 10:00,8042.242884,2570.5097100000003,2077.124537,0,1,8058.626804,5690.710166,0,1,0,0,0,0,0,0,0,0,1,0,4
24419,10-10-2017 11:00,10-10-2017 11:00,8150.9172180000005,2555.1088219999997,2086.142411,0,1,8058.626804,5690.710166,0,1,0,0,0,0,0,0,0,0,1,0,4
24420,10-10-2017 12:00,10-10-2017 12:00,8047.498613,2455.475141,2097.114294,0,1,8089.839534000001,6880.6088469999995,0,1,0,0,0,0,0,0,0,0,1,0,4
24421,10-10-2017 13:00,10-10-2017 13:00,7516.421248000001,2029.18316,2084.017888,0,1,8089.839534000001,6880.6088469999995,0,1,0,0,0,0,0,0,0,0,1,0,4
24422,10-10-2017 14:00,10-10-2017 14:00,8392.41078,2649.5760170000003,2083.9261079999997,0,1,8089.839534000001,6880.6088469999995,0,1,0,0,0,0,0,0,0,0,1,0,4
24423,10-10-2017 15:00,10-10-2017 15:00,8403.027497,2546.911738,2085.8202890000002,0,1,8089.839534000001,6880.6088469999995,0,1,0,0,0,0,0,0,0,0,1,0,4
24424,10-10-2017 16:00,10-10-2017 16:00,8722.474347,2521.238077,2081.7663989999996,0,1,7863.1205230000005,6880.6088469999995,0,1,0,0,0,0,0,0,0,0,1,0,4
24425,10-10-2017 17:00,10-10-2017 17:00,9226.764547,2476.979072,2091.8672899999997,0,1,7863.1205230000005,6880.6088469999995,0,1,0,0,0,0,0,0,0,0,1,0,4
24426,10-10-2017 18:00,10-10-2017 18:00,8428.855862999999,2359.541311,1581.058338,0,1,7863.1205230000005,6880.6088469999995,0,1,0,0,0,0,0,0,0,0,1,0,4
24427,10-10-2017 19:00,10-10-2017 19:00,5074.387335,1809.1973670000002,117.8239778,0,1,7863.1205230000005,6880.6088469999995,0,1,0,0,0,0,0,0,0,0,1,0,4
24428,10-10-2017 20:00,10-10-2017 20:00,4879.016803,1726.8747030000002,0.7086602040000001,0,0,4688.866482,6880.6088469999995,0,1,0,0,0,0,0,0,0,0,1,0,4
24429,10-10-2017 21:00,10-10-2017 21:00,4373.0063310000005,1418.587554,4.923971903,0,0,4688.866482,6880.6088469999995,0,1,0,0,0,0,0,0,0,0,1,0,4
24430,10-10-2017 22:00,10-10-2017 22:00,4676.306963,1611.771559,6.370685622000001,0,0,4688.866482,6880.6088469999995,0,1,0,0,0,0,0,0,0,0,1,0,4
24431,10-10-2017 23:00,10-10-2017 23:00,4827.135832,1869.0635109999998,18.49364854,0,0,4688.866482,6880.6088469999995,0,1,0,0,0,0,0,0,0,0,1,0,4
24432,11-10-2017 0:00,11-10-2017 0:00,4487.3787170000005,1491.89386,12.438631800000001,0,0,4523.583945,6331.553261,0,0,1,0,0,0,0,0,0,0,1,0,4
24433,11-10-2017 1:00,11-10-2017 1:00,4713.143621,1662.9432539999998,4.196899917,0,0,4523.583945,6331.553261,0,0,1,0,0,0,0,0,0,0,1,0,4
24434,11-10-2017 2:00,11-10-2017 2:00,4587.633046,1615.367715,3.151625478,0,0,4523.583945,6331.553261,0,0,1,0,0,0,0,0,0,0,1,0,4
24435,11-10-2017 3:00,11-10-2017 3:00,4306.180394,1501.4036019999999,34.65617361,0,0,4523.583945,6331.553261,0,0,1,0,0,0,0,0,0,0,1,0,4
24436,11-10-2017 4:00,11-10-2017 4:00,5347.756405,1749.788063,588.2280317000001,0,0,6227.765928,6331.553261,0,0,1,0,0,0,0,0,0,0,1,0,4
24437,11-10-2017 5:00,11-10-2017 5:00,4884.895149,1774.6836649999998,575.0748083,0,0,6227.765928,6331.553261,0,0,1,0,0,0,0,0,0,0,1,0,4
24438,11-10-2017 6:00,11-10-2017 6:00,6586.371408,2322.4645530000003,1042.1958710000001,0,0,6227.765928,6331.553261,0,0,1,0,0,0,0,0,0,0,1,0,4
24439,11-10-2017 7:00,11-10-2017 7:00,8092.040748,2411.271375,2087.379881,0,0,6227.765928,6331.553261,0,0,1,0,0,0,0,0,0,0,1,0,4
24440,11-10-2017 8:00,11-10-2017 8:00,8165.575654,2520.65949,2089.616263,0,1,8243.30991,6331.553261,0,0,1,0,0,0,0,0,0,0,1,0,4
24441,11-10-2017 9:00,11-10-2017 9:00,8201.569467,2590.8166929999998,2098.649404,0,1,8243.30991,6331.553261,0,0,1,0,0,0,0,0,0,0,1,0,4
24442,11-10-2017 10:00,11-10-2017 10:00,8337.471794,2621.360761,2089.535992,0,1,8243.30991,6331.553261,0,0,1,0,0,0,0,0,0,0,1,0,4
24443,11-10-2017 11:00,11-10-2017 11:00,8268.622726000001,2616.0154,2086.0044399999997,0,1,8243.30991,6331.553261,0,0,1,0,0,0,0,0,0,0,1,0,4
24444,11-10-2017 12:00,11-10-2017 12:00,8198.382256,2586.7505760000004,2081.166265,0,1,8157.65485,6791.494395999999,0,0,1,0,0,0,0,0,0,0,1,0,4
24445,11-10-2017 13:00,11-10-2017 13:00,7791.699417,2295.678191,2082.361943,0,1,8157.65485,6791.494395999999,0,0,1,0,0,0,0,0,0,0,1,0,4
24446,11-10-2017 14:00,11-10-2017 14:00,8253.319861,2569.304716,2083.567046,0,1,8157.65485,6791.494395999999,0,0,1,0,0,0,0,0,0,0,1,0,4
24447,11-10-2017 15:00,11-10-2017 15:00,8387.217868000002,2582.459384,2089.865133,0,1,8157.65485,6791.494395999999,0,0,1,0,0,0,0,0,0,0,1,0,4
24448,11-10-2017 16:00,11-10-2017 16:00,8492.01563,2513.61022,2086.483169,0,1,7765.000914,6791.494395999999,0,0,1,0,0,0,0,0,0,0,1,0,4
24449,11-10-2017 17:00,11-10-2017 17:00,9104.710124,2393.058215,2088.479232,0,1,7765.000914,6791.494395999999,0,0,1,0,0,0,0,0,0,0,1,0,4
24450,11-10-2017 18:00,11-10-2017 18:00,8540.696076,2340.559464,1660.224071,0,1,7765.000914,6791.494395999999,0,0,1,0,0,0,0,0,0,0,1,0,4
24451,11-10-2017 19:00,11-10-2017 19:00,4922.581827,1589.4003050000001,138.4118043,0,1,7765.000914,6791.494395999999,0,0,1,0,0,0,0,0,0,0,1,0,4
24452,11-10-2017 20:00,11-10-2017 20:00,4519.1658,1406.1381720000002,14.32159141,0,0,4451.827424,6791.494395999999,0,0,1,0,0,0,0,0,0,0,1,0,4
24453,11-10-2017 21:00,11-10-2017 21:00,4283.225567,1308.0389619999999,7.4464541010000005,0,0,4451.827424,6791.494395999999,0,0,1,0,0,0,0,0,0,0,1,0,4
24454,11-10-2017 22:00,11-10-2017 22:00,4343.049202,1368.3708199999999,6.001962408,0,0,4451.827424,6791.494395999999,0,0,1,0,0,0,0,0,0,0,1,0,4
24455,11-10-2017 23:00,11-10-2017 23:00,4661.869127,1323.4228130000001,2.6275531290000003,0,0,4451.827424,6791.494395999999,0,0,1,0,0,0,0,0,0,0,1,0,4
24456,12-10-2017 0:00,12-10-2017 0:00,4464.564942,1386.8012199999998,8.065835222,0,0,4386.032744,5869.974442,0,0,0,1,0,0,0,0,0,0,1,0,4
24457,12-10-2017 1:00,12-10-2017 1:00,4669.516561,1521.759121,9.673570357000001,0,0,4386.032744,5869.974442,0,0,0,1,0,0,0,0,0,0,1,0,4
24458,12-10-2017 2:00,12-10-2017 2:00,4315.975996,1297.454902,4.571654693999999,0,0,4386.032744,5869.974442,0,0,0,1,0,0,0,0,0,0,1,0,4
24459,12-10-2017 3:00,12-10-2017 3:00,4094.0734780000003,1244.314819,4.659757338,0,0,4386.032744,5869.974442,0,0,0,1,0,0,0,0,0,0,1,0,4
24460,12-10-2017 4:00,12-10-2017 4:00,4173.992673,1223.454149,5.515551203999999,0,0,5074.865068,5869.974442,0,0,0,1,0,0,0,0,0,0,1,0,4
24461,12-10-2017 5:00,12-10-2017 5:00,3836.7252409999996,1077.050933,450.8288893999999,0,0,5074.865068,5869.974442,0,0,0,1,0,0,0,0,0,0,1,0,4
24462,12-10-2017 6:00,12-10-2017 6:00,6665.268726,1841.7247530000002,1412.052848,0,0,5074.865068,5869.974442,0,0,0,1,0,0,0,0,0,0,1,0,4
24463,12-10-2017 7:00,12-10-2017 7:00,5623.473631,1636.4440730000001,1435.960573,0,0,5074.865068,5869.974442,0,0,0,1,0,0,0,0,0,0,1,0,4
24464,12-10-2017 8:00,12-10-2017 8:00,8044.521861,2516.4232269999998,2101.303345,0,1,8149.025514,5869.974442,0,0,0,1,0,0,0,0,0,0,1,0,4
24465,12-10-2017 9:00,12-10-2017 9:00,8107.570729000001,2571.873118,2097.345157,0,1,8149.025514,5869.974442,0,0,0,1,0,0,0,0,0,0,1,0,4
24466,12-10-2017 10:00,12-10-2017 10:00,8264.033042000001,2634.0076480000002,2097.153637,0,1,8149.025514,5869.974442,0,0,0,1,0,0,0,0,0,0,1,0,4
24467,12-10-2017 11:00,12-10-2017 11:00,8179.976422,2655.5651589999998,2083.18457,0,1,8149.025514,5869.974442,0,0,0,1,0,0,0,0,0,0,1,0,4
24468,12-10-2017 12:00,12-10-2017 12:00,8254.608861,2649.140133,2090.0477300000002,0,1,8152.323883,6636.674089,0,0,0,1,0,0,0,0,0,0,1,0,4
24469,12-10-2017 13:00,12-10-2017 13:00,7745.373254000001,2198.1521399999997,2099.48999,0,1,8152.323883,6636.674089,0,0,0,1,0,0,0,0,0,0,1,0,4
24470,12-10-2017 14:00,12-10-2017 14:00,8340.316716,2611.755127,2100.141138,0,1,8152.323883,6636.674089,0,0,0,1,0,0,0,0,0,0,1,0,4
24471,12-10-2017 15:00,12-10-2017 15:00,8268.9967,2580.482274,2094.734296,0,1,8152.323883,6636.674089,0,0,0,1,0,0,0,0,0,0,1,0,4
24472,12-10-2017 16:00,12-10-2017 16:00,8573.650142,2507.639028,2082.409574,0,1,7631.171065,6636.674089,0,0,0,1,0,0,0,0,0,0,1,0,4
24473,12-10-2017 17:00,12-10-2017 17:00,9166.80025,2462.691326,2087.034614,0,1,7631.171065,6636.674089,0,0,0,1,0,0,0,0,0,0,1,0,4
24474,12-10-2017 18:00,12-10-2017 18:00,8266.775178,2363.873823,1564.463246,0,1,7631.171065,6636.674089,0,0,0,1,0,0,0,0,0,0,1,0,4
24475,12-10-2017 19:00,12-10-2017 19:00,4517.458689,1447.950625,130.6743583,0,1,7631.171065,6636.674089,0,0,0,1,0,0,0,0,0,0,1,0,4
24476,12-10-2017 20:00,12-10-2017 20:00,4271.430633,1386.114575,2.08646022,0,0,4126.527318,6636.674089,0,0,0,1,0,0,0,0,0,0,1,0,4
24477,12-10-2017 21:00,12-10-2017 21:00,4007.981219,1231.0812449999999,1.533628954,0,0,4126.527318,6636.674089,0,0,0,1,0,0,0,0,0,0,1,0,4
24478,12-10-2017 22:00,12-10-2017 22:00,4053.07612,1324.732483,5.238715609,0,0,4126.527318,6636.674089,0,0,0,1,0,0,0,0,0,0,1,0,4
24479,12-10-2017 23:00,12-10-2017 23:00,4173.6213020000005,1411.746038,9.796315751,0,0,4126.527318,6636.674089,0,0,0,1,0,0,0,0,0,0,1,0,4
24480,13-10-2017 0:00,13-10-2017 0:00,4146.876881,1417.6730710000002,3.3012478639999996,0,0,4020.7098619999997,5999.309061,0,0,0,0,1,0,0,0,0,0,1,0,4
24481,13-10-2017 1:00,13-10-2017 1:00,3974.928876,1189.203289,2.8382303589999998,0,0,4020.7098619999997,5999.309061,0,0,0,0,1,0,0,0,0,0,1,0,4
24482,13-10-2017 2:00,13-10-2017 2:00,4146.8823649999995,1416.527257,2.083832148,0,0,4020.7098619999997,5999.309061,0,0,0,0,1,0,0,0,0,0,1,0,4
24483,13-10-2017 3:00,13-10-2017 3:00,3814.1513270000005,1261.3876890000001,32.02930065,0,0,4020.7098619999997,5999.309061,0,0,0,0,1,0,0,0,0,0,1,0,4
24484,13-10-2017 4:00,13-10-2017 4:00,5257.323881,1625.996727,579.1574267999999,0,0,5954.585578,5999.309061,0,0,0,0,1,0,0,0,0,0,1,0,4
24485,13-10-2017 5:00,13-10-2017 5:00,4442.036949,1443.646779,581.7243147999999,0,0,5954.585578,5999.309061,0,0,0,0,1,0,0,0,0,0,1,0,4
24486,13-10-2017 6:00,13-10-2017 6:00,6475.82778,2003.0980769999999,1350.119983,0,0,5954.585578,5999.309061,0,0,0,0,1,0,0,0,0,0,1,0,4
24487,13-10-2017 7:00,13-10-2017 7:00,7643.153703,2230.5374309999997,2088.29832,0,0,5954.585578,5999.309061,0,0,0,0,1,0,0,0,0,0,1,0,4
24488,13-10-2017 8:00,13-10-2017 8:00,7790.434142,2446.822433,2089.777692,0,1,8022.631743000001,5999.309061,0,0,0,0,1,0,0,0,0,0,1,0,4
24489,13-10-2017 9:00,13-10-2017 9:00,8156.789873999999,2561.6716899999997,2083.697764,0,1,8022.631743000001,5999.309061,0,0,0,0,1,0,0,0,0,0,1,0,4
24490,13-10-2017 10:00,13-10-2017 10:00,8095.812048000001,2550.974316,2077.853641,0,1,8022.631743000001,5999.309061,0,0,0,0,1,0,0,0,0,0,1,0,4
24491,13-10-2017 11:00,13-10-2017 11:00,8047.490906,2612.8460649999997,2077.34223,0,1,8022.631743000001,5999.309061,0,0,0,0,1,0,0,0,0,0,1,0,4
24492,13-10-2017 12:00,13-10-2017 12:00,8065.930112000001,2622.2311809999997,2067.401082,0,1,7985.453453,6744.662945,0,0,0,0,1,0,0,0,0,0,1,0,4
24493,13-10-2017 13:00,13-10-2017 13:00,7414.262728,2062.797495,2072.0703489999996,0,1,7985.453453,6744.662945,0,0,0,0,1,0,0,0,0,0,1,0,4
24494,13-10-2017 14:00,13-10-2017 14:00,8115.2546219999995,2651.903124,2086.57672,0,1,7985.453453,6744.662945,0,0,0,0,1,0,0,0,0,0,1,0,4
24495,13-10-2017 15:00,13-10-2017 15:00,8346.366352,2593.955387,2076.986998,0,1,7985.453453,6744.662945,0,0,0,0,1,0,0,0,0,0,1,0,4
24496,13-10-2017 16:00,13-10-2017 16:00,8488.640585,2541.637243,2075.1761070000002,0,1,7662.563901,6744.662945,0,0,0,0,1,0,0,0,0,0,1,0,4
24497,13-10-2017 17:00,13-10-2017 17:00,9136.399091,2503.209387,2071.4322469999997,0,1,7662.563901,6744.662945,0,0,0,0,1,0,0,0,0,0,1,0,4
24498,13-10-2017 18:00,13-10-2017 18:00,8300.128713,2395.241202,1596.939662,0,1,7662.563901,6744.662945,0,0,0,0,1,0,0,0,0,0,1,0,4
24499,13-10-2017 19:00,13-10-2017 19:00,4725.087215,1501.570573,119.06246999999999,0,1,7662.563901,6744.662945,0,0,0,0,1,0,0,0,0,0,1,0,4
24500,13-10-2017 20:00,13-10-2017 20:00,4883.7572789999995,1678.2703370000002,8.477859406,0,0,4585.9714810000005,6744.662945,0,0,0,0,1,0,0,0,0,0,1,0,4
24501,13-10-2017 21:00,13-10-2017 21:00,4349.592821,1331.345424,11.21895512,0,0,4585.9714810000005,6744.662945,0,0,0,0,1,0,0,0,0,0,1,0,4
24502,13-10-2017 22:00,13-10-2017 22:00,4574.121158,1531.930965,6.142932199,0,0,4585.9714810000005,6744.662945,0,0,0,0,1,0,0,0,0,0,1,0,4
24503,13-10-2017 23:00,13-10-2017 23:00,4536.414667,1554.2440689999999,7.271782116,0,0,4585.9714810000005,6744.662945,0,0,0,0,1,0,0,0,0,0,1,0,4
24504,14-10-2017 0:00,14-10-2017 0:00,4426.342149,1475.635558,5.719978697,1,0,4379.639956,6163.687479,0,0,0,0,0,1,0,0,0,0,1,0,4
24505,14-10-2017 1:00,14-10-2017 1:00,4434.3679170000005,1360.8359269999999,6.876535976,1,0,4379.639956,6163.687479,0,0,0,0,0,1,0,0,0,0,1,0,4
24506,14-10-2017 2:00,14-10-2017 2:00,4534.236974,1571.2881289999998,3.000980335,1,0,4379.639956,6163.687479,0,0,0,0,0,1,0,0,0,0,1,0,4
24507,14-10-2017 3:00,14-10-2017 3:00,4123.612785,1367.764927,3.7963590810000003,1,0,4379.639956,6163.687479,0,0,0,0,0,1,0,0,0,0,1,0,4
24508,14-10-2017 4:00,14-10-2017 4:00,4694.836146,1325.260244,505.58489000000003,1,0,5911.847769,6163.687479,0,0,0,0,0,1,0,0,0,0,1,0,4
24509,14-10-2017 5:00,14-10-2017 5:00,4747.326902000001,1561.5837789999998,584.7115074,1,0,5911.847769,6163.687479,0,0,0,0,0,1,0,0,0,0,1,0,4
24510,14-10-2017 6:00,14-10-2017 6:00,6213.940965999999,1910.0192600000003,1233.254883,1,0,5911.847769,6163.687479,0,0,0,0,0,1,0,0,0,0,1,0,4
24511,14-10-2017 7:00,14-10-2017 7:00,7991.287063,2356.040257,2083.698309,1,0,5911.847769,6163.687479,0,0,0,0,0,1,0,0,0,0,1,0,4
24512,14-10-2017 8:00,14-10-2017 8:00,8092.483664,2462.171716,2083.672311,1,1,8199.574712,6163.687479,0,0,0,0,0,1,0,0,0,0,1,0,4
24513,14-10-2017 9:00,14-10-2017 9:00,8156.74688,2652.83924,2075.750877,1,1,8199.574712,6163.687479,0,0,0,0,0,1,0,0,0,0,1,0,4
24514,14-10-2017 10:00,14-10-2017 10:00,8319.599454000001,2698.446156,2084.876148,1,1,8199.574712,6163.687479,0,0,0,0,0,1,0,0,0,0,1,0,4
24515,14-10-2017 11:00,14-10-2017 11:00,8229.468851,2681.069806,2075.1651100000004,1,1,8199.574712,6163.687479,0,0,0,0,0,1,0,0,0,0,1,0,4
24516,14-10-2017 12:00,14-10-2017 12:00,8235.424529,2672.997673,2078.6265129999997,1,1,8158.964359999999,6717.405984,0,0,0,0,0,1,0,0,0,0,1,0,4
24517,14-10-2017 13:00,14-10-2017 13:00,7654.246837999999,2065.8628559999997,2078.5467949999997,1,1,8158.964359999999,6717.405984,0,0,0,0,0,1,0,0,0,0,1,0,4
24518,14-10-2017 14:00,14-10-2017 14:00,8198.335978000001,2605.244405,2081.843601,1,1,8158.964359999999,6717.405984,0,0,0,0,0,1,0,0,0,0,1,0,4
24519,14-10-2017 15:00,14-10-2017 15:00,8547.850096,2654.776592,2071.11245,1,1,8158.964359999999,6717.405984,0,0,0,0,0,1,0,0,0,0,1,0,4
24520,14-10-2017 16:00,14-10-2017 16:00,8771.95874,2592.182832,2070.475941,1,1,7779.2820790000005,6717.405984,0,0,0,0,0,1,0,0,0,0,1,0,4
24521,14-10-2017 17:00,14-10-2017 17:00,9267.493119,2580.546316,2074.356456,1,1,7779.2820790000005,6717.405984,0,0,0,0,0,1,0,0,0,0,1,0,4
24522,14-10-2017 18:00,14-10-2017 18:00,8281.219777,2432.544827,1482.45784,1,1,7779.2820790000005,6717.405984,0,0,0,0,0,1,0,0,0,0,1,0,4
24523,14-10-2017 19:00,14-10-2017 19:00,4796.456681000001,1513.194508,194.2724215,1,1,7779.2820790000005,6717.405984,0,0,0,0,0,1,0,0,0,0,1,0,4
24524,14-10-2017 20:00,14-10-2017 20:00,4438.175792,1587.313011,5.815301933,1,0,4213.971512,6717.405984,0,0,0,0,0,1,0,0,0,0,1,0,4
24525,14-10-2017 21:00,14-10-2017 21:00,4075.9760810000002,1228.350395,10.23034737,1,0,4213.971512,6717.405984,0,0,0,0,0,1,0,0,0,0,1,0,4
24526,14-10-2017 22:00,14-10-2017 22:00,4103.774595,1303.34332,0.223050605,1,0,4213.971512,6717.405984,0,0,0,0,0,1,0,0,0,0,1,0,4
24527,14-10-2017 23:00,14-10-2017 23:00,4237.95958,1514.212652,4.343045345,1,0,4213.971512,6717.405984,0,0,0,0,0,1,0,0,0,0,1,0,4
24528,15-10-2017 0:00,15-10-2017 0:00,4231.764956,1517.155415,4.9959428489999995,1,0,4162.298299,5240.599617,0,0,0,0,0,0,1,0,0,0,1,0,4
24529,15-10-2017 1:00,15-10-2017 1:00,4172.6824560000005,1352.422288,4.155256896,1,0,4162.298299,5240.599617,0,0,0,0,0,0,1,0,0,0,1,0,4
24530,15-10-2017 2:00,15-10-2017 2:00,4218.902534000001,1486.397649,5.983628897000001,1,0,4162.298299,5240.599617,0,0,0,0,0,0,1,0,0,0,1,0,4
24531,15-10-2017 3:00,15-10-2017 3:00,4025.843251,1335.904808,0.0,1,0,4162.298299,5240.599617,0,0,0,0,0,0,1,0,0,0,1,0,4
24532,15-10-2017 4:00,15-10-2017 4:00,4012.011247,1429.261359,7.552119765,1,0,4515.677479999999,5240.599617,0,0,0,0,0,0,1,0,0,0,1,0,4
24533,15-10-2017 5:00,15-10-2017 5:00,2888.162564,1065.390881,6.8522836620000005,1,0,4515.677479999999,5240.599617,0,0,0,0,0,0,1,0,0,0,1,0,4
24534,15-10-2017 6:00,15-10-2017 6:00,3819.998172,1412.8745,508.99840199999994,1,0,4515.677479999999,5240.599617,0,0,0,0,0,0,1,0,0,0,1,0,4
24535,15-10-2017 7:00,15-10-2017 7:00,7342.537937,2125.4096670000004,2033.504539,1,0,4515.677479999999,5240.599617,0,0,0,0,0,0,1,0,0,0,1,0,4
24536,15-10-2017 8:00,15-10-2017 8:00,7718.477912,2559.211481,2072.4899170000003,1,1,7043.823070999999,5240.599617,0,0,0,0,0,0,1,0,0,0,1,0,4
24537,15-10-2017 9:00,15-10-2017 9:00,7778.8286530000005,2570.076719,2075.883037,1,1,7043.823070999999,5240.599617,0,0,0,0,0,0,1,0,0,0,1,0,4
24538,15-10-2017 10:00,15-10-2017 10:00,7907.054737,2599.329346,2073.031422,1,1,7043.823070999999,5240.599617,0,0,0,0,0,0,1,0,0,0,1,0,4
24539,15-10-2017 11:00,15-10-2017 11:00,4770.93098,2038.2627929999999,451.4123017,1,1,7043.823070999999,5240.599617,0,0,0,0,0,0,1,0,0,0,1,0,4
24540,15-10-2017 12:00,15-10-2017 12:00,3571.930414,1808.371115,5.812007305,1,1,3569.618251,4000.5058,0,0,0,0,0,0,1,0,0,0,1,0,4
24541,15-10-2017 13:00,15-10-2017 13:00,3114.257693,1353.181809,5.274772096,1,1,3569.618251,4000.5058,0,0,0,0,0,0,1,0,0,0,1,0,4
24542,15-10-2017 14:00,15-10-2017 14:00,3848.3086869999997,1910.537291,14.42748148,1,1,3569.618251,4000.5058,0,0,0,0,0,0,1,0,0,0,1,0,4
24543,15-10-2017 15:00,15-10-2017 15:00,3743.976208,1779.0983,9.197348788,1,1,3569.618251,4000.5058,0,0,0,0,0,0,1,0,0,0,1,0,4
24544,15-10-2017 16:00,15-10-2017 16:00,3869.187589,1635.727791,6.111191699,1,1,4216.12068,4000.5058,0,0,0,0,0,0,1,0,0,0,1,0,4
24545,15-10-2017 17:00,15-10-2017 17:00,4360.456512,1673.5627439999998,4.090987685,1,1,4216.12068,4000.5058,0,0,0,0,0,0,1,0,0,0,1,0,4
24546,15-10-2017 18:00,15-10-2017 18:00,4392.778446,1601.134323,13.77163426,1,1,4216.12068,4000.5058,0,0,0,0,0,0,1,0,0,0,1,0,4
24547,15-10-2017 19:00,15-10-2017 19:00,4242.060174,1436.8700210000002,2.272799132,1,1,4216.12068,4000.5058,0,0,0,0,0,0,1,0,0,0,1,0,4
