,timestamp,main_meter,sub_meter_1,sub_meter_2,building_number
22036,2017-11-16 13:00:00,6794.204371601958,1476.3106402032547,620.363133365735,1
22037,2017-11-16 13:15:00,6661.091555506073,1705.9878740229306,619.98962892697,1
22038,2017-11-16 13:30:00,5915.303681727163,938.6408918298816,629.7222987121975,1
22039,2017-11-16 13:45:00,5711.518451654046,1286.7368952296868,625.4807266076417,1
22040,2017-11-16 14:00:00,6118.124084956342,1618.2328998656242,624.5578021558474,1
22041,2017-11-16 14:15:00,6994.654867514821,2054.508187461015,619.4532520590343,1
22042,2017-11-16 14:30:00,6424.937528001021,1855.391370200833,626.8886854078793,1
22043,2017-11-16 14:45:00,6651.916722067072,1951.5831197490088,625.9084650255184,1
22044,2017-11-16 15:00:00,6088.224150266212,1806.6103341924365,626.8454382627725,1
22045,2017-11-16 15:15:00,6504.700362187122,1705.4767114177341,624.5273226271386,1
22046,2017-11-16 15:30:00,6480.166645526373,1709.6935013090906,632.4975204042548,1
22047,2017-11-16 15:45:00,6942.945077728811,1647.3000953545466,687.2157776946394,1
22048,2017-11-16 16:00:00,6486.739482974477,1645.763036685652,733.48987392545,1
22049,2017-11-16 16:15:00,6951.283703150672,1655.2021149008215,737.7420738362176,1
22050,2017-11-16 16:30:00,7144.598968252604,1190.1828157767889,731.5807688246495,1
22051,2017-11-16 16:45:00,7367.808098500791,1195.3996559953055,731.5459603757039,1
22052,2017-11-16 17:00:00,7607.772475691027,1423.2814346643054,735.1179841935326,1
22053,2017-11-16 17:15:00,7557.191717807661,1601.280110568128,731.3344529761563,1
22054,2017-11-16 17:30:00,6850.378650930569,993.3090863165552,734.4846464839537,1
22055,2017-11-16 17:45:00,7233.505969323488,1309.694989540784,731.6844778929468,1
22056,2017-11-16 18:00:00,7541.106000224891,1524.138811506505,731.1423312850011,1
22057,2017-11-16 18:15:00,7824.580006013632,1925.8098348187627,727.8004086289062,1
22058,2017-11-16 18:30:00,7581.984974897263,1715.9927853812965,730.5014027671916,1
22059,2017-11-16 18:45:00,7543.288050453868,1803.5705636255955,732.0857096018108,1
22060,2017-11-16 19:00:00,4126.229790314221,1638.125093691421,633.4832413510178,1
22061,2017-11-16 19:15:00,2932.409862715407,1347.3645149519832,133.15823105655528,1
22062,2017-11-16 19:30:00,2751.119068457653,1282.3116978884034,0.0,1
22063,2017-11-16 19:45:00,2700.345784973309,1284.3966656957896,3.3595279130886477,1
22064,2017-11-16 20:00:00,2634.3842200485024,1236.3759860496566,1.9560765558323143,1
22065,2017-11-16 20:15:00,2486.759587200264,1063.7936618922886,0.0,1
22066,2017-11-16 20:30:00,2379.723270010263,994.6734088308818,0.0,1
22067,2017-11-16 20:45:00,2340.019714393656,895.4632591901202,0.0,1
22068,2017-11-16 21:00:00,2576.924372329349,922.4897182587855,0.0,1
22069,2017-11-16 21:15:00,2497.9542322471866,1095.5116109465753,0.0,1
22070,2017-11-16 21:30:00,1754.206744394405,572.7101489170302,0.0,1
22071,2017-11-16 21:45:00,1904.851348419621,795.2177359477672,0.621010366083525,1
22072,2017-11-16 22:00:00,2224.0393896068767,1100.3198573335394,0.0,1
22073,2017-11-16 22:15:00,2480.22734433,1357.1721665172106,2.16557748563896,1
22074,2017-11-16 22:30:00,2363.1967726935222,1217.7960721960253,1.6171633832301753,1
22075,2017-11-16 22:45:00,2372.403536347315,1170.2224324245756,0.0,1
22076,2017-11-16 23:00:00,2326.250196517186,1155.1368733472884,0.9560751707107672,1
22077,2017-11-16 23:15:00,2356.2778833186944,1100.963356852575,6.120591878231437,1
22078,2017-11-16 23:30:00,2434.6500205940797,1116.8086431706565,1.8102055684081129,1
22079,2017-11-16 23:45:00,2476.8873519417207,1156.0885798052975,2.9048879389196123,1
22080,2017-11-17 00:00:00,2330.045521786547,1086.1024800098207,0.0,1
22081,2017-11-17 00:15:00,2265.3684616189216,1030.5985304372812,1.7302154343291376,1
22082,2017-11-17 00:30:00,2222.718938681761,870.4099229129422,1.0961628655402766,1
22083,2017-11-17 00:45:00,2150.082529805884,789.6638363880219,0.0,1
22084,2017-11-17 01:00:00,2355.7407799027114,903.5526221469858,4.343397957278341,1
22085,2017-11-17 01:15:00,2047.4866669420544,893.9636720578444,0.0,1
22086,2017-11-17 01:30:00,1808.584604663417,631.0636783905163,0.0,1
22087,2017-11-17 01:45:00,1861.7812546711527,742.3073101847252,0.0,1
22088,2017-11-17 02:00:00,2268.180582327694,1020.3753878095197,3.7635296397090983,1
22089,2017-11-17 02:15:00,2426.893285833915,1243.9931471597044,0.0,1
22090,2017-11-17 02:30:00,2270.328527844267,1115.6947317895351,0.0,1
22091,2017-11-17 02:45:00,2207.40256932223,1101.1682837660235,0.0,1
22092,2017-11-17 03:00:00,2178.8456967633097,1075.3406942148963,0.0,1
22093,2017-11-17 03:15:00,2212.110912845526,1093.3710741636548,0.0,1
22094,2017-11-17 03:30:00,2144.8960992426505,1074.976318585591,0.0,1
22095,2017-11-17 03:45:00,2083.8963164346915,1041.8202126280316,0.0,1
22096,2017-11-17 04:00:00,2147.1683383154555,1052.663449335197,0.0,1
22097,2017-11-17 04:15:00,2149.916747311971,1077.5057479649975,2.252025688545372,1
22098,2017-11-17 04:30:00,1883.6939462437342,804.3094360436838,0.0,1
22099,2017-11-17 04:45:00,1852.163264681008,717.5203268992041,0.0,1
22100,2017-11-17 05:00:00,1968.6366523226768,689.5199246164299,0.0,1
22101,2017-11-17 05:15:00,2040.7777182851412,923.8848920271575,4.775546401995825,1
22102,2017-11-17 05:30:00,1789.8794637053575,608.3921396273902,3.392656476828331,1
22103,2017-11-17 05:45:00,2526.5431764783098,709.6768325106834,237.44668912290095,1
22104,2017-11-17 06:00:00,3943.1842593284223,1116.640661236638,747.072672010754,1
22105,2017-11-17 06:15:00,8768.087560750944,1453.266880632289,738.5690830689697,1
22106,2017-11-17 06:30:00,8159.728283992165,1443.7917412545908,734.8408697266576,1
22107,2017-11-17 06:45:00,7854.832981080232,1459.0326346114746,662.6304061946884,1
22108,2017-11-17 07:00:00,7938.2628024473825,1457.676029393007,630.7681115992258,1
22109,2017-11-17 07:15:00,8006.252712565618,1494.9532546997748,626.6304196801302,1
22110,2017-11-17 07:30:00,7937.5911423410425,1487.091878732549,627.0462932232073,1
22111,2017-11-17 07:45:00,7885.585770227648,1555.827484525309,628.1310702128867,1
22112,2017-11-17 08:00:00,7637.251377621093,1629.308613551179,628.6571512827421,1
22113,2017-11-17 08:15:00,7492.562702886639,1484.1936383428292,622.1796960021543,1
22114,2017-11-17 08:30:00,6854.467734227411,1286.3988948288893,626.4699036673169,1
22115,2017-11-17 08:45:00,5561.336882702524,1148.716423756913,626.5640363613257,1
22116,2017-11-17 09:00:00,6981.3128448971875,1100.0645824931394,629.2762178778752,1
22117,2017-11-17 09:15:00,7038.912001146733,1387.8207692994833,625.5975375486801,1
22118,2017-11-17 09:30:00,6287.195328356874,850.1709118190445,626.3467930546881,1
22119,2017-11-17 09:45:00,5847.49649342897,1208.966274935585,625.7598019426962,1
22120,2017-11-17 10:00:00,6852.07601211019,1417.0547044099071,630.7900249823614,1
22121,2017-11-17 10:15:00,7450.741741478321,1950.1920208831586,624.7378082463988,1
22122,2017-11-17 10:30:00,7162.923475669752,1858.6706427660972,628.2763345291147,1
22123,2017-11-17 10:45:00,7039.7843174956115,1790.4501597954654,628.7935315836137,1
22124,2017-11-17 11:00:00,6322.1264178868,1801.448496643956,634.1646349677935,1
22125,2017-11-17 11:15:00,4381.063963625449,1816.442170245048,625.8205110968163,1
22126,2017-11-17 11:30:00,4265.199330363148,1703.770648739172,629.1786600112541,1
22127,2017-11-17 11:45:00,4272.57112701309,1712.2285261831023,631.5570608199283,1
22128,2017-11-17 12:00:00,4264.118726198834,1743.2747685064835,628.5039248382341,1
22129,2017-11-17 12:15:00,4103.979752992398,1562.202235126179,625.3693506658692,1
22130,2017-11-17 12:30:00,3831.3418886557934,1321.9833311790253,633.6932812615404,1
22131,2017-11-17 12:45:00,3766.536390098114,1239.2793691043532,631.949049229272,1
22132,2017-11-17 13:00:00,4056.5194024134803,1314.7489878300971,624.6497201736178,1
22133,2017-11-17 13:15:00,4052.0188597511656,1486.4704765195645,623.0617175180901,1
22134,2017-11-17 13:30:00,3754.1351869423374,1162.1430653413465,628.558196020012,1
22135,2017-11-17 13:45:00,4142.4092186220105,1307.6597410815716,624.3970127793333,1
22136,2017-11-17 14:00:00,4111.874375078199,1343.4127213386796,627.6743895170664,1
22137,2017-11-17 14:15:00,4532.415210173344,1777.426449279433,623.6863107279098,1
22138,2017-11-17 14:30:00,4455.3937762502665,1790.6909211633758,623.2378118083898,1
22139,2017-11-17 14:45:00,4436.9943655254965,1753.0513344102676,627.7425662204854,1
22140,2017-11-17 15:00:00,4281.691316895429,1731.3443332571649,628.2519505339812,1
22141,2017-11-17 15:15:00,4293.457124834563,1729.2752423496154,626.0469120223974,1
22142,2017-11-17 15:30:00,4222.649300118838,1647.901284322553,626.484965416045,1
22143,2017-11-17 15:45:00,4350.417721205678,1616.5909468522907,681.0184011940288,1
22144,2017-11-17 16:00:00,4671.907006173971,1679.3946745107814,735.6136070457949,1
22145,2017-11-17 16:15:00,4490.412557691997,1406.6188860889927,731.6929359510286,1
22146,2017-11-17 16:30:00,4231.2555953427645,1224.3017066933498,743.5770495683635,1
22147,2017-11-17 16:45:00,4165.851198617708,1112.6667651469845,738.4496240469227,1
22148,2017-11-17 17:00:00,4417.434707401891,1130.7256254427314,740.0683459046936,1
22149,2017-11-17 17:15:00,4379.109562310014,1333.4864667607449,735.9614237738863,1
22150,2017-11-17 17:30:00,4038.0052544614296,1057.085202828189,742.1465948930683,1
22151,2017-11-17 17:45:00,4092.847471534411,1097.622544835923,738.4641946346374,1
22152,2017-11-17 18:00:00,4352.947335045857,1290.9694117448566,747.8899116352915,1
22153,2017-11-17 18:15:00,4734.832570491652,1559.4589226447422,738.3336995464888,1
22154,2017-11-17 18:30:00,4710.602733596759,1686.1846286237894,743.8902915118907,1
22155,2017-11-17 18:45:00,4677.2269333042495,1667.1964513003732,740.9210416859082,1
22156,2017-11-17 19:00:00,4320.3410127058205,1498.7453295970945,736.7135762605177,1
22157,2017-11-17 19:15:00,2803.740807907666,1214.529272965152,194.26364549997973,1
22158,2017-11-17 19:30:00,2692.404530457004,1246.9569712381895,0.1570389691687747,1
22159,2017-11-17 19:45:00,2479.325156444451,1100.8402461821954,2.2624042417476384,1
22160,2017-11-17 20:00:00,2470.38320142303,1116.4789442962806,0.0,1
22161,2017-11-17 20:15:00,2445.426101259943,1066.8791710905323,0.0,1
22162,2017-11-17 20:30:00,2153.9792584601278,798.6231862154698,0.0,1
22163,2017-11-17 20:45:00,2248.2489269078,793.0178749894017,0.0,1
22164,2017-11-17 21:00:00,2460.592343022307,881.4037168198333,1.6417716035483476,1
22165,2017-11-17 21:15:00,2371.2150844982484,894.1475903972664,1.9624046449500887,1
22166,2017-11-17 21:30:00,1903.8961491205787,868.1141391652167,0.0,1
22167,2017-11-17 21:45:00,2039.925157969011,827.3006801092465,0.0,1
22168,2017-11-17 22:00:00,1960.4655491040799,857.9835987602231,0.9421342204349706,1
22169,2017-11-17 22:15:00,2147.313563752616,956.5382692179801,4.53648919239862,1
22170,2017-11-17 22:30:00,2304.174879112937,1079.3073554954644,0.16139216710661186,1
22171,2017-11-17 22:45:00,2340.094037476213,1100.844117248026,1.8853327784587588,1
22172,2017-11-17 23:00:00,2284.113032690759,1090.4641470221466,3.408370566077048,1
22173,2017-11-17 23:15:00,2220.884312208073,1048.9453300725952,0.0,1
22174,2017-11-17 23:30:00,2217.08589354638,1063.1689844335274,5.3623855863029855,1
22175,2017-11-17 23:45:00,2218.677842420916,1040.7217726865438,0.0,1
22176,2017-11-18 00:00:00,2150.210506313653,1108.8255791465301,2.6516636729579592,1
22177,2017-11-18 00:15:00,2022.8316191561155,952.3563517029712,4.634293707572329,1
22178,2017-11-18 00:30:00,1796.5004040504214,775.1208380688232,2.315699685985917,1
22179,2017-11-18 00:45:00,1880.6992287007495,696.5630832991669,0.0,1
22180,2017-11-18 01:00:00,2136.665813446676,825.3442241436571,7.727902886758156,1
22181,2017-11-18 01:15:00,1952.887803680647,850.7043224169055,0.0,1
22182,2017-11-18 01:30:00,1883.5501233446075,828.180498883037,0.0,1
22183,2017-11-18 01:45:00,1802.5415224239796,732.2232056480336,2.594195430765786,1
22184,2017-11-18 02:00:00,1947.3003694620627,877.1750129552906,3.403423551523497,1
22185,2017-11-18 02:15:00,2188.058335705398,894.9315766587828,0.0,1
22186,2017-11-18 02:30:00,2146.644150087,1048.83461499963,0.0,1
22187,2017-11-18 02:45:00,2107.664349570272,1077.2982390753004,1.4077090088363546,1
22188,2017-11-18 03:00:00,2207.807540329474,1031.2213025863518,0.794051639610856,1
22189,2017-11-18 03:15:00,2023.0328277747312,1000.0458273632048,3.4023320263760946,1
22190,2017-11-18 03:30:00,2093.3060681168117,1046.2615023499927,2.9494958766372448,1
22191,2017-11-18 03:45:00,1965.708561327451,931.8112075661203,0.0,1
22192,2017-11-18 04:00:00,2004.4776608039015,998.3132428606752,0.0,1
22193,2017-11-18 04:15:00,1995.760709811805,961.6631997765332,2.011656773071981,1
22194,2017-11-18 04:30:00,1861.127700131483,789.7338991155459,0.0,1
22195,2017-11-18 04:45:00,1799.081013114929,613.380083565616,0.0,1
22196,2017-11-18 05:00:00,1893.0699263965232,639.1251561067927,0.0,1
22197,2017-11-18 05:15:00,1929.491689113116,838.2648326843296,0.0,1
22198,2017-11-18 05:30:00,1847.6903500389785,807.3397256676898,6.119853603597069,1
22199,2017-11-18 05:45:00,2506.582977576187,770.2279490914078,182.10008600251928,1
22200,2017-11-18 06:00:00,7750.5512022317625,1082.3678524191148,644.8415942545818,1
22201,2017-11-18 06:15:00,7325.703700098934,1203.8630217439772,739.9873453320415,1
22202,2017-11-18 06:30:00,8523.10098178517,1470.236530813497,733.8983063528533,1
22203,2017-11-18 06:45:00,8284.61032074016,1470.918691838928,667.2002283868483,1
22204,2017-11-18 07:00:00,8015.644595883255,1429.141560412877,628.3002795872162,1
22205,2017-11-18 07:15:00,7967.168697305185,1465.0599337086705,620.1002257000982,1
22206,2017-11-18 07:30:00,7503.973061701204,1431.5999477338767,624.2269733441179,1
22207,2017-11-18 07:45:00,7395.687598783729,1515.2937965480744,623.8478054228325,1
22208,2017-11-18 08:00:00,7711.108036804989,1436.520397053736,624.2215011208561,1
22209,2017-11-18 08:15:00,7973.2573599359275,1597.4057581014874,626.8017677439934,1
22210,2017-11-18 08:30:00,7477.092714949485,1210.220552354227,626.0399210875397,1
22211,2017-11-18 08:45:00,6844.083487736141,1073.8714958166718,620.8183206212926,1
22212,2017-11-18 09:00:00,6388.587240761859,1069.5056162966569,621.3606378075743,1
22213,2017-11-18 09:15:00,5461.8379783732535,1288.3148066935773,625.458991680136,1
22214,2017-11-18 09:30:00,6993.6216968606295,1266.5314081546123,626.9191953204003,1
22215,2017-11-18 09:45:00,6089.122587386759,1113.9507430304543,625.4485041779227,1
22216,2017-11-18 10:00:00,7045.586066103243,1538.8417384569393,625.0421609094578,1
22217,2017-11-18 10:15:00,7493.710739999267,1779.3215992886692,623.4929862544102,1
22218,2017-11-18 10:30:00,7231.258298936225,1852.102998910677,625.0069372141113,1
22219,2017-11-18 10:45:00,6539.631727449107,1849.5708519104362,622.0149014158513,1
22220,2017-11-18 11:00:00,7015.8348456427575,1752.8350927952938,628.5725259722158,1
22221,2017-11-18 11:15:00,7445.095755800841,1792.4916463087393,621.9960905870344,1
22222,2017-11-18 11:30:00,7363.2224354351465,1765.1790009178126,627.9088468288978,1
22223,2017-11-18 11:45:00,7329.915747330208,1821.9692869467328,625.9944821888539,1
22224,2017-11-18 12:00:00,7206.564272163191,1806.9856157600448,625.4152808161293,1
22225,2017-11-18 12:15:00,7071.022657640951,1717.2155863525534,626.8508488104193,1
22226,2017-11-18 12:30:00,6643.725662530957,1390.9640356180869,629.4691721847188,1
22227,2017-11-18 12:45:00,6321.296385073913,1220.5728970790212,630.5312784734339,1
22228,2017-11-18 13:00:00,6502.609825507476,1354.2526473898981,629.522684722123,1
22229,2017-11-18 13:15:00,6198.806744028113,1398.5192909726181,627.6689870426733,1
22230,2017-11-18 13:30:00,5861.402008761566,1412.9843212276865,627.1783649903548,1
22231,2017-11-18 13:45:00,5618.959109249948,1328.7255466896765,620.9785949897051,1
22232,2017-11-18 14:00:00,6447.099215463552,1700.473413885177,623.4679107149203,1
22233,2017-11-18 14:15:00,6663.107487147452,1753.4518368053614,623.6072845705486,1
22234,2017-11-18 14:30:00,6369.8567093715465,1658.7150287653271,625.6499930655065,1
22235,2017-11-18 14:45:00,6400.2069292606175,1755.3868908188108,628.9048780705763,1
22236,2017-11-18 15:00:00,6022.4126354766995,1785.8772792319314,618.9494892395318,1
22237,2017-11-18 15:15:00,6948.210116018947,1751.6170332253994,622.3785282428729,1
22238,2017-11-18 15:30:00,6798.678708112391,1837.077584239856,621.2233104703944,1
22239,2017-11-18 15:45:00,7140.1561574871175,1814.485171573619,705.8062389482421,1
22240,2017-11-18 16:00:00,7379.803390592337,1887.6914382102111,733.6182617039377,1
22241,2017-11-18 16:15:00,6753.2032332201625,1684.7524845777446,735.746084442961,1
22242,2017-11-18 16:30:00,7452.458378604758,1403.191171464933,734.9658433791371,1
22243,2017-11-18 16:45:00,7101.198263588308,1200.7666765192632,730.2266656672872,1
22244,2017-11-18 17:00:00,7039.200798497413,1302.945796132962,735.6334624148994,1
22245,2017-11-18 17:15:00,6859.051290224198,1454.3357483018094,729.7055654064815,1
22246,2017-11-18 17:30:00,7036.005438494337,1578.6297868197285,737.8723211816965,1
22247,2017-11-18 17:45:00,7735.906851392478,1539.838216920778,736.6779689908707,1
22248,2017-11-18 18:00:00,7708.853532640191,1587.5351413031235,734.6617033611914,1
22249,2017-11-18 18:15:00,7755.9802487377665,1629.9245572754862,734.4124237426747,1
22250,2017-11-18 18:30:00,7541.874945783396,1515.4822078820405,734.8846607256917,1
22251,2017-11-18 18:45:00,7700.674170892801,1785.57678402052,735.3218176409972,1
22252,2017-11-18 19:00:00,7687.201319529085,1846.8814580414864,741.5247652888693,1
22253,2017-11-18 19:15:00,4432.543767539693,1693.4339925509469,199.559047758124,1
22254,2017-11-18 19:30:00,2859.8682401389965,1420.3382912818415,0.0,1
22255,2017-11-18 19:45:00,2720.942713812791,1299.680147931714,0.0,1
22256,2017-11-18 20:00:00,2656.288478678634,1259.0103761653,0.12284328005154413,1
22257,2017-11-18 20:15:00,2496.963303178482,1100.8701693211526,0.607279287749911,1
22258,2017-11-18 20:30:00,2312.5681443670765,924.6594608130176,0.8432557277686341,1
22259,2017-11-18 20:45:00,2268.640504086809,787.6111704418189,0.0,1
22260,2017-11-18 21:00:00,2529.319047591679,913.6074023336798,4.112523147395536,1
22261,2017-11-18 21:15:00,2419.295228268288,1010.753931743262,0.0,1
22262,2017-11-18 21:30:00,2206.1976733800384,1139.2305779932526,6.667798658506454,1
22263,2017-11-18 21:45:00,2044.7213000321972,940.9170824885427,1.1557747851375326,1
22264,2017-11-18 22:00:00,2143.811007957149,948.8078051611412,2.7991235674115584,1
22265,2017-11-18 22:15:00,2224.9934677710144,1076.4889865586892,0.0,1
22266,2017-11-18 22:30:00,2260.365558975484,1157.7578967407546,0.0,1
22267,2017-11-18 22:45:00,2326.989229164068,1181.9578552519638,1.5739240986169385,1
22268,2017-11-18 23:00:00,2353.212397790791,1254.1000636955287,2.5655061319234598,1
22269,2017-11-18 23:15:00,2236.3065370206505,1112.9558542212449,0.0,1
22270,2017-11-18 23:30:00,2191.042690147068,1134.5351672956715,0.8747070696175689,1
22271,2017-11-18 23:45:00,2219.4629365927053,1131.346486403306,2.4069304186850045,1
22272,2017-11-19 00:00:00,2106.933372662297,1040.2179660273127,0.7262172842861372,1
22273,2017-11-19 00:15:00,2156.3871138561167,1080.0825657575715,0.0,1
22274,2017-11-19 00:30:00,1844.8226822613904,792.6809747253433,0.0,1
22275,2017-11-19 00:45:00,1827.223731760364,713.7337192319814,0.0,1
22276,2017-11-19 01:00:00,2073.5680529242863,774.9874065703319,0.0,1
22277,2017-11-19 01:15:00,1996.4028290168665,915.9641824208478,0.0,1
22278,2017-11-19 01:30:00,2025.9673072096655,970.0313825830733,1.801772907694476,1
22279,2017-11-19 01:45:00,1962.7277724611947,902.244411686987,0.3915132593409079,1
22280,2017-11-19 02:00:00,1931.517259895289,893.1506729374632,0.0,1
22281,2017-11-19 02:15:00,2007.0580204375244,917.1807393878952,0.0,1
22282,2017-11-19 02:30:00,2277.0889964646467,1072.2005831593774,0.0,1
22283,2017-11-19 02:45:00,2177.4744991759053,1039.9658782691859,0.9628428272655429,1
22284,2017-11-19 03:00:00,2115.631185616278,1086.0148918783286,1.8364502995188816,1
22285,2017-11-19 03:15:00,2107.1692383246727,1070.7369636459096,0.0,1
22286,2017-11-19 03:30:00,2063.707839734171,1014.0949271898016,1.8053343463824831,1
22287,2017-11-19 03:45:00,2088.865754734196,1065.4178134458296,1.4629920136829997,1
22288,2017-11-19 04:00:00,1991.3875064449871,951.7581673864032,0.4851418242772937,1
22289,2017-11-19 04:15:00,2064.075894820638,1039.0174563849894,1.3444413154391135,1
22290,2017-11-19 04:30:00,1834.2417031607831,817.7459171888161,0.0,1
22291,2017-11-19 04:45:00,1764.1640725670832,610.9685837529466,0.3482683571238173,1
22292,2017-11-19 05:00:00,1911.098707157941,625.8335517832908,1.2007794511165757,1
22293,2017-11-19 05:15:00,1869.2291215389193,795.9433297324517,0.7995493206265654,1
22294,2017-11-19 05:30:00,2017.5814690442521,966.6097750707013,0.0,1
22295,2017-11-19 05:45:00,1874.146993294172,810.2852904636858,0.0,1
22296,2017-11-19 06:00:00,2103.1384744867114,874.48462062574,0.0,1
22297,2017-11-19 06:15:00,1886.5924284445543,810.4840481925032,0.0,1
22298,2017-11-19 06:30:00,2009.4777607571718,976.4225720667096,0.2920401336310318,1
22299,2017-11-19 06:45:00,2107.3071449990757,1079.6675509947352,0.0,1
22300,2017-11-19 07:00:00,1971.326447303295,999.2471799380563,0.0,1
22301,2017-11-19 07:15:00,1973.0508470874768,986.0956654513122,3.6286401454398884,1
22302,2017-11-19 07:30:00,1970.085649981985,959.1665853778927,0.20632905070681132,1
22303,2017-11-19 07:45:00,2785.659620935918,1110.6217713625224,232.40092460482768,1
22304,2017-11-19 08:00:00,6643.425977511066,1248.4111456334606,507.23207409604174,1
22305,2017-11-19 08:15:00,7734.304302461938,1389.934458994,634.9234521525932,1
22306,2017-11-19 08:30:00,7618.72383377384,1051.8868364084217,626.0041440843476,1
22307,2017-11-19 08:45:00,7358.938705112729,909.004370537527,631.0552606435467,1
22308,2017-11-19 09:00:00,7186.230835181032,916.3242831076956,629.3395267843496,1
22309,2017-11-19 09:15:00,6831.6017003143925,1285.0223870455704,627.9209508993102,1
22310,2017-11-19 09:30:00,6589.080010471831,1370.190204797966,630.9337910099495,1
22311,2017-11-19 09:45:00,6642.351664243685,1363.417636950543,624.7475924556567,1
22312,2017-11-19 10:00:00,7357.069496624847,1496.685448054475,629.4558702022057,1
22313,2017-11-19 10:15:00,7153.692753740505,1570.144134887866,621.5081089822554,1
22314,2017-11-19 10:30:00,7120.285963118529,1551.2585397373034,626.4939291123122,1
22315,2017-11-19 10:45:00,7239.727573087835,1832.9338727994793,626.222838864993,1
22316,2017-11-19 11:00:00,7135.236830478188,1674.595775081356,623.8594437063426,1
22317,2017-11-19 11:15:00,7077.708906550072,1757.4131985656156,628.2590809269789,1
22318,2017-11-19 11:30:00,7005.304556824328,1776.6348941457502,635.5222685526077,1
22319,2017-11-19 11:45:00,6175.368849859245,1750.0566614005854,633.185373260196,1
22320,2017-11-19 12:00:00,4195.95574769707,1722.5438072891454,633.3426976609388,1
22321,2017-11-19 12:15:00,2776.286872089724,1392.3084282752163,250.77599591807672,1
22322,2017-11-19 12:30:00,2223.8594074017287,1066.6849181482014,113.89550374064987,1
22323,2017-11-19 12:45:00,1953.7528623743515,774.4328030986658,110.25071977768681,1
22324,2017-11-19 13:00:00,2387.160807350709,947.2564028003113,115.56404543549515,1
22325,2017-11-19 13:15:00,2360.82946844058,1179.336838689778,108.69732472713751,1
22326,2017-11-19 13:30:00,2221.912459827223,1096.0229625330355,109.54461677960687,1
22327,2017-11-19 13:45:00,2273.8703748189528,1118.4086832040746,112.85913586337486,1
22328,2017-11-19 14:00:00,2456.915513669365,1233.8680346786791,111.92358958768743,1
22329,2017-11-19 14:15:00,2526.898677662594,1286.436377590614,111.45074171807322,1
22330,2017-11-19 14:30:00,2383.7361433518136,1219.8887496408668,108.65220155177816,1
22331,2017-11-19 14:45:00,2525.7755594409023,1397.6296709587155,113.89670004607815,1
22332,2017-11-19 15:00:00,2481.2877612325456,1316.2247012424436,118.19381537541952,1
22333,2017-11-19 15:15:00,2378.5096327908373,1240.027389076061,107.65899806392305,1
22334,2017-11-19 15:30:00,2365.408386783787,1195.7760710406212,114.41596676575456,1
22335,2017-11-19 15:45:00,2356.16113204617,1157.586034332006,158.68596830743198,1
22336,2017-11-19 16:00:00,2486.4770323440866,1207.637658911815,221.22886408788798,1
22337,2017-11-19 16:15:00,2353.935289343835,1068.71480146815,225.04669227001617,1
22338,2017-11-19 16:30:00,2112.964169126982,856.0156045920746,221.53574610816128,1
22339,2017-11-19 16:45:00,2066.275173712363,773.6364231730303,216.6545621323375,1
22340,2017-11-19 17:00:00,2288.400423432557,767.6601445271434,221.39706526789712,1
22341,2017-11-19 17:15:00,2325.6040457670433,956.1888222429557,221.9642375320411,1
22342,2017-11-19 17:30:00,2198.6011815818147,907.2482315201636,221.15646195520802,1
22343,2017-11-19 17:45:00,2244.9455969621,984.6087568523787,219.34944325460307,1
22344,2017-11-19 18:00:00,2158.224654554052,925.7875810553256,221.59608501957996,1
22345,2017-11-19 18:15:00,2324.565573516857,1032.126082646366,222.04894055511318,1
22346,2017-11-19 18:30:00,2475.205646005902,1084.7111807379629,221.14952365133942,1
22347,2017-11-19 18:45:00,2540.046215051761,1211.3535665942666,226.4629538601914,1
22348,2017-11-19 19:00:00,2292.8601534980785,1052.9563945162731,224.80939998212085,1
22349,2017-11-19 19:15:00,2402.0225107876595,1074.9061735654145,220.83062092615245,1
22350,2017-11-19 19:30:00,2431.254336094663,1096.8358601532718,219.03975566640892,1
22351,2017-11-19 19:45:00,2343.202284271972,1099.5820878495006,222.35570168049858,1
22352,2017-11-19 20:00:00,2338.272577691608,1121.541539525631,220.86856622938885,1
22353,2017-11-19 20:15:00,2155.6226118854543,910.2166916552144,219.59101216261456,1
22354,2017-11-19 20:30:00,1969.347405349552,740.9326362498533,220.73048585331037,1
22355,2017-11-19 20:45:00,2042.565359055054,704.8122896137976,221.04485856340827,1
22356,2017-11-19 21:00:00,2214.9212634882306,730.1964851585118,224.68016495876984,1
22357,2017-11-19 21:15:00,2177.6547556482237,906.2971058246083,222.500709269147,1
22358,2017-11-19 21:30:00,2005.9049749423486,780.0202551273145,214.4191248311133,1
22359,2017-11-19 21:45:00,2166.798288202672,902.0337968106273,218.0256020887233,1
22360,2017-11-19 22:00:00,2101.3579620270193,796.3713420944522,224.71060636624858,1
22361,2017-11-19 22:15:00,2387.870486843973,1017.0413282576144,218.84728106156837,1
22362,2017-11-19 22:30:00,2381.634189679769,990.5670448669963,220.194054521768,1
22363,2017-11-19 22:45:00,2401.404865371055,1087.398285819932,221.7864322316224,1
22364,2017-11-19 23:00:00,2428.435053745719,1070.3526648994568,217.03543139624446,1
22365,2017-11-19 23:15:00,2273.952611057844,940.5469492249956,216.86600008356584,1
22366,2017-11-19 23:30:00,2319.5492447678853,1009.4026743502233,219.71618454874766,1
